  50  49 1.00-30 9.63-01 9.54-01 9.13-01 8.48-01 7.49-01 5.73-01 4.28-01 2.97-01 1.65-01 9.94-02 5.66-02 2.48-02 1.27-02 6.43-03 0.00+00
  51   1 1.00-30 6.37-03 6.35-03 6.26-03 6.11-03 5.82-03 5.14-03 4.34-03 3.38-03 2.10-03 1.33-03 7.73-04 3.43-04 1.78-04 9.03-05 0.00+00
  51   2 1.39+02 1.03-02 1.03-02 1.01-02 9.88-03 9.44-03 8.40-03 7.28-03 6.07-03 4.77-03 4.20-03 3.95-03 3.88-03 3.90-03 3.93-03 4.02-03
  51   3 1.00-30 1.42-02 1.41-02 1.39-02 1.35-02 1.28-02 1.12-02 9.32-03 7.13-03 4.33-03 2.69-03 1.55-03 6.82-04 3.52-04 1.79-04 0.00+00
  51   4 1.00-30 1.87-03 1.86-03 1.83-03 1.78-03 1.68-03 1.46-03 1.21-03 9.16-04 5.53-04 3.44-04 1.98-04 8.74-05 4.51-05 2.29-05 0.00+00
  51   5 1.00-30 1.57-03 1.56-03 1.54-03 1.49-03 1.41-03 1.21-03 9.97-04 7.50-04 4.47-04 2.74-04 1.57-04 6.88-05 3.55-05 1.80-05 0.00+00
  51   7 1.00-30 2.64-05 2.63-05 2.59-05 2.51-05 2.37-05 2.06-05 1.70-05 1.29-05 7.75-06 4.74-06 2.70-06 1.18-06 6.07-07 3.08-07 0.00+00
  51   8 1.00-30 2.87-04 2.86-04 2.82-04 2.74-04 2.60-04 2.27-04 1.89-04 1.45-04 8.87-05 5.53-05 3.19-05 1.41-05 7.28-06 3.70-06 0.00+00
  51   9 1.00-30 1.38-05 1.37-05 1.34-05 1.29-05 1.19-05 9.91-06 7.90-06 5.77-06 3.31-06 1.98-06 1.11-06 4.80-07 2.47-07 1.25-07 0.00+00
  51  10 1.00-30 3.41-03 3.39-03 3.30-03 3.16-03 2.91-03 2.39-03 1.88-03 1.34-03 7.49-04 4.38-04 2.41-04 1.03-04 5.27-05 2.67-05 0.00+00
  51  11 4.73+03 3.42-01 3.42-01 3.43-01 3.45-01 3.48-01 3.56-01 3.67-01 3.79-01 3.92-01 4.03-01 4.15-01 4.30-01 4.40-01 4.47-01 4.60-01
  51  12 1.00-30 1.18-04 1.18-04 1.16-04 1.14-04 1.09-04 9.81-05 8.51-05 6.88-05 4.58-05 3.07-05 1.88-05 8.59-06 4.47-06 2.27-06 0.00+00
  51  13 1.00-30 5.58-02 5.55-02 5.41-02 5.18-02 4.76-02 3.89-02 3.05-02 2.17-02 1.21-02 7.06-03 3.88-03 1.66-03 8.48-04 4.29-04 0.00+00
  51  14 6.93+07 1.56+00 1.56+00 1.58+00 1.60+00 1.66+00 1.79+00 1.96+00 2.18+00 2.57+00 2.82+00 2.96+00 3.04+00 3.09+00 3.13+00 3.20+00
  51  15 1.00-30 4.41-02 4.39-02 4.27-02 4.08-02 3.74-02 3.04-02 2.37-02 1.69-02 9.41-03 5.53-03 3.06-03 1.31-03 6.72-04 3.40-04 0.00+00
  51  16 3.29-02 4.44-02 4.43-02 4.40-02 4.35-02 4.28-02 4.19-02 4.20-02 4.34-02 4.78-02 5.14-02 5.39-02 5.57-02 5.66-02 5.71-02 5.79-02
  51  17 5.73-02 9.98-02 9.95-02 9.85-02 9.69-02 9.43-02 9.04-02 8.86-02 8.98-02 9.68-02 1.03-01 1.08-01 1.11-01 1.12-01 1.13-01 1.14-01
  51  18 1.00-30 1.28-01 1.27-01 1.23-01 1.18-01 1.08-01 8.77-02 6.84-02 4.86-02 2.69-02 1.57-02 8.65-03 3.69-03 1.89-03 9.55-04 0.00+00
  51  19 5.74+11 8.18+00 8.20+00 8.29+00 8.45+00 8.78+00 9.77+00 1.12+01 1.32+01 1.72+01 2.05+01 2.40+01 2.96+01 3.47+01 4.04+01-9.37+00
  51  20 1.00-30 2.03-02 2.02-02 1.97-02 1.88-02 1.73-02 1.42-02 1.11-02 7.97-03 4.46-03 2.62-03 1.45-03 6.22-04 3.19-04 1.61-04 0.00+00
  51  21 3.20+02 2.44-01 2.43-01 2.38-01 2.30-01 2.18-01 1.95-01 1.77-01 1.62-01 1.52-01 1.51-01 1.53-01 1.57-01 1.59-01 1.62-01 1.66-01
  51  22 1.00-30 1.12-01 1.11-01 1.07-01 1.01-01 9.13-02 7.17-02 5.40-02 3.70-02 1.97-02 1.13-02 6.15-03 2.60-03 1.33-03 6.71-04 0.00+00
  51  23 8.42+01 1.23-01 1.22-01 1.19-01 1.14-01 1.06-01 9.19-02 8.00-02 7.01-02 6.29-02 6.14-02 6.18-02 6.34-02 6.46-02 6.56-02 6.75-02
  51  24 1.00-30 2.12-03 2.10-03 2.03-03 1.92-03 1.73-03 1.36-03 1.03-03 7.11-04 3.82-04 2.20-04 1.20-04 5.09-05 2.60-05 1.31-05 0.00+00
  51  25 1.00-30 3.02-01 3.00-01 2.90-01 2.75-01 2.50-01 1.99-01 1.52-01 1.06-01 5.71-02 3.28-02 1.79-02 7.58-03 3.87-03 1.95-03 0.00+00
  51  26 1.00-30 6.82-02 6.77-02 6.55-02 6.19-02 5.58-02 4.39-02 3.31-02 2.28-02 1.22-02 7.02-03 3.83-03 1.63-03 8.30-04 4.19-04 0.00+00
  51  27 1.00-30 2.75-03 2.73-03 2.66-03 2.53-03 2.32-03 1.89-03 1.48-03 1.05-03 5.87-04 3.44-04 1.90-04 8.14-05 4.17-05 2.11-05 0.00+00
  51  28 1.00-30 9.15-04 9.09-04 8.85-04 8.43-04 7.72-04 6.26-04 4.87-04 3.46-04 1.92-04 1.13-04 6.23-05 2.67-05 1.37-05 6.92-06 0.00+00
  51  29 1.00-30 9.46-04 9.40-04 9.16-04 8.75-04 8.03-04 6.55-04 5.12-04 3.65-04 2.03-04 1.19-04 6.58-05 2.82-05 1.44-05 7.30-06 0.00+00
  51  30 1.00-30 6.73-03 6.69-03 6.50-03 6.17-03 5.63-03 4.54-03 3.52-03 2.51-03 1.41-03 8.38-04 4.70-04 2.03-04 1.04-04 5.28-05 0.00+00
  51  31 1.00-30 2.90-03 2.87-03 2.78-03 2.61-03 2.35-03 1.83-03 1.37-03 9.32-04 4.94-04 2.82-04 1.53-04 6.47-05 3.30-05 1.66-05 0.00+00
  51  32 1.00-30 3.23-05 3.20-05 3.11-05 2.95-05 2.68-05 2.14-05 1.64-05 1.14-05 6.19-06 3.58-06 1.96-06 8.35-07 4.27-07 2.16-07 0.00+00
  51  33 1.00-30 1.43-05 1.41-05 1.36-05 1.27-05 1.13-05 8.63-06 6.36-06 4.26-06 2.20-06 1.23-06 6.61-07 2.76-07 1.40-07 7.08-08 0.00+00
  51  34 1.00-30 2.31-04 2.29-04 2.20-04 2.05-04 1.82-04 1.39-04 1.02-04 6.80-05 3.47-05 1.93-05 1.02-05 4.26-06 2.16-06 1.09-06 0.00+00
  51  35 1.00-30 4.46-05 4.42-05 4.24-05 3.95-05 3.50-05 2.68-05 2.00-05 1.38-05 7.57-06 4.49-06 2.52-06 1.09-06 5.61-07 2.84-07 0.00+00
  51  36 1.00-30 1.16-01 1.16-01 1.15-01 1.13-01 1.11-01 1.03-01 9.23-02 7.74-02 5.41-02 3.75-02 2.35-02 1.09-02 5.69-03 2.88-03 0.00+00
  51  37 9.67-04 5.75-01 5.75-01 5.75-01 5.75-01 5.77-01 5.88-01 6.09-01 6.43-01 6.90-01 7.09-01 7.17-01 7.30-01 7.44-01 7.57-01 7.88-01
  51  38 1.00-30 7.77-02 7.69-02 7.37-02 6.86-02 6.06-02 4.57-02 3.32-02 2.19-02 1.11-02 6.14-03 3.26-03 1.36-03 6.87-04 3.46-04 0.00+00
  51  39 1.21+02 6.27+00 6.27+00 6.28+00 6.30+00 6.35+00 6.42+00 6.44+00 6.42+00 6.32+00 6.14+00 5.92+00 5.74+00 5.71+00 5.73+00 5.82+00
  51  40 1.00-30 7.63-02 7.55-02 7.20-02 6.65-02 5.79-02 4.27-02 3.05-02 1.99-02 9.95-03 5.49-03 2.91-03 1.21-03 6.12-04 3.08-04 0.00+00
  51  41 1.03-12 1.21-01 1.21-01 1.19-01 1.17-01 1.14-01 1.11-01 1.10-01 1.12-01 1.14-01 1.15-01 1.14-01 1.13-01 1.13-01 1.14-01 1.16-01
  51  42 8.48-13 2.49-01 2.48-01 2.44-01 2.38-01 2.29-01 2.18-01 2.12-01 2.11-01 2.15-01 2.17-01 2.16-01 2.15-01 2.14-01 2.14-01 2.14-01
  51  43 1.00-30 1.94-01 1.92-01 1.83-01 1.70-01 1.49-01 1.10-01 7.90-02 5.14-02 2.56-02 1.41-02 7.45-03 3.09-03 1.57-03 7.88-04 0.00+00
  51  44 1.00-30 3.54-02 3.50-02 3.34-02 3.09-02 2.70-02 2.00-02 1.44-02 9.38-03 4.70-03 2.60-03 1.38-03 5.73-04 2.90-04 1.46-04 0.00+00
  51  45 2.89+07 9.27+01 9.15+01 8.89+01 9.00+01 9.71+01 1.17+02 1.38+02 1.61+02 1.94+02 2.18+02 2.41+02 2.69+02 2.90+02 3.10+02-2.80+01
  51  46 3.98-09 5.23-01 5.21-01 5.10-01 4.95-01 4.74-01 4.47-01 4.38-01 4.43-01 4.65-01 4.82-01 4.94-01 5.08-01 5.17-01 5.24-01 5.37-01
  51  47 1.00-30 1.90-01 1.87-01 1.78-01 1.63-01 1.41-01 1.02-01 7.19-02 4.62-02 2.29-02 1.25-02 6.61-03 2.74-03 1.39-03 6.98-04 0.00+00
  51  48 2.73-10 2.54-01 2.52-01 2.44-01 2.31-01 2.14-01 1.88-01 1.74-01 1.69-01 1.73-01 1.79-01 1.85-01 1.91-01 1.94-01 1.97-01 2.00-01
  51  49 3.63-05 2.03+00 2.02+00 1.97+00 1.90+00 1.79+00 1.62+00 1.48+00 1.37+00 1.23+00 1.14+00 1.08+00 1.07+00 1.10+00 1.14+00 1.22+00
  51  50 1.00-30 6.34-01 6.26-01 5.96-01 5.48-01 4.76-01 3.51-01 2.53-01 1.68-01 8.81-02 5.05-02 2.76-02 1.18-02 6.01-03 3.03-03 0.00+00
  52   1 1.60+08 1.43-02 1.43-02 1.44-02 1.46-02 1.49-02 1.59-02 1.73-02 1.96-02 2.40-02 2.80-02 3.18-02 3.57-02 3.76-02 3.88-02 4.07-02
  52   2 1.00-30 2.05-02 2.04-02 2.02-02 1.97-02 1.89-02 1.68-02 1.44-02 1.13-02 7.18-03 4.60-03 2.72-03 1.22-03 6.31-04 3.21-04 0.00+00
  52   3 1.57+12 1.19-01 1.19-01 1.20-01 1.22-01 1.25-01 1.33-01 1.46-01 1.68-01 2.18-01 2.74-01 3.44-01 4.49-01 5.34-01 6.25-01-1.50-01
  52   4 2.37+03 1.59-03 1.59-03 1.58-03 1.56-03 1.53-03 1.47-03 1.43-03 1.41-03 1.50-03 1.64-03 1.84-03 2.10-03 2.25-03 2.37-03 2.57-03
  52   5 6.93+03 1.64-03 1.64-03 1.62-03 1.59-03 1.54-03 1.43-03 1.32-03 1.22-03 1.16-03 1.19-03 1.27-03 1.42-03 1.52-03 1.59-03 1.72-03
  52   7 4.04+06 2.93-05 2.92-05 2.89-05 2.84-05 2.74-05 2.52-05 2.31-05 2.10-05 1.96-05 2.00-05 2.33-05 3.22-05 3.97-05 4.62-05 5.92-05
  52   8 5.94+06 5.65-04 5.66-04 5.69-04 5.76-04 5.88-04 6.25-04 6.79-04 7.67-04 9.31-04 1.08-03 1.21-03 1.35-03 1.42-03 1.47-03 1.54-03
  52   9 9.31+00 7.95-05 7.96-05 8.00-05 8.07-05 8.19-05 8.51-05 8.90-05 9.32-05 9.69-05 9.94-05 1.02-04 1.06-04 1.08-04 1.09-04 1.12-04
  52  10 3.31+06 7.74-03 7.76-03 7.86-03 8.04-03 8.41-03 9.33-03 1.06-02 1.22-02 1.42-02 1.58-02 1.72-02 1.86-02 1.94-02 1.99-02 2.08-02
  52  11 1.00-30 2.28-02 2.26-02 2.20-02 2.10-02 1.92-02 1.56-02 1.22-02 8.63-03 4.75-03 2.76-03 1.51-03 6.44-04 3.29-04 1.66-04 0.00+00
  52  12 8.50+08 4.15-03 4.16-03 4.19-03 4.24-03 4.35-03 4.66-03 5.15-03 5.87-03 7.04-03 8.16-03 9.54-03 1.18-02 1.38-02 1.59-02-3.49-03
  52  13 3.60+07 1.29-01 1.29-01 1.31-01 1.35-01 1.41-01 1.58-01 1.79-01 2.04-01 2.36-01 2.60-01 2.82-01 3.04-01 3.16-01 3.26-01 3.44-01
  52  14 1.00-30 5.60-02 5.57-02 5.44-02 5.20-02 4.79-02 3.92-02 3.06-02 2.17-02 1.19-02 6.94-03 3.80-03 1.62-03 8.26-04 4.18-04 0.00+00
  52  15 1.29+03 3.46-02 3.46-02 3.48-02 3.50-02 3.55-02 3.67-02 3.81-02 3.97-02 4.17-02 4.28-02 4.33-02 4.39-02 4.45-02 4.50-02 4.63-02
  52  16 1.00-30 1.08-02 1.07-02 1.04-02 9.97-03 9.14-03 7.41-03 5.75-03 4.05-03 2.22-03 1.29-03 7.07-04 3.01-04 1.54-04 7.77-05 0.00+00
  52  17 1.00-30 2.54-02 2.52-02 2.45-02 2.33-02 2.13-02 1.72-02 1.33-02 9.32-03 5.08-03 2.94-03 1.61-03 6.84-04 3.49-04 1.77-04 0.00+00
  52  18 2.45+11 4.95-01 4.98-01 5.09-01 5.30-01 5.72-01 6.93-01 8.69-01 1.15+00 1.75+00 2.26+00 2.80+00 3.67+00 4.46+00 5.33+00-1.45+00
  52  19 1.00-30 1.45-01 1.44-01 1.40-01 1.33-01 1.21-01 9.72-02 7.47-02 5.23-02 2.86-02 1.67-02 9.18-03 3.92-03 2.01-03 1.01-03 0.00+00
  52  20 5.54+02 2.00-02 2.00-02 2.01-02 2.03-02 2.07-02 2.18-02 2.30-02 2.42-02 2.55-02 2.62-02 2.65-02 2.69-02 2.72-02 2.76-02 2.85-02
  52  21 1.00-30 8.08-02 8.02-02 7.79-02 7.39-02 6.71-02 5.35-02 4.09-02 2.85-02 1.55-02 9.00-03 4.95-03 2.11-03 1.08-03 5.46-04 0.00+00
  52  22 2.40+06 4.65-02 4.63-02 4.58-02 4.50-02 4.39-02 4.25-02 4.20-02 4.23-02 4.38-02 4.39-02 4.34-02 4.50-02 4.76-02 5.02-02 5.63-02
  52  23 1.00-30 4.95-02 4.92-02 4.77-02 4.52-02 4.11-02 3.27-02 2.50-02 1.74-02 9.44-03 5.48-03 3.01-03 1.28-03 6.57-04 3.32-04 0.00+00
  52  24 2.19+05 2.53-03 2.53-03 2.54-03 2.55-03 2.60-03 2.76-03 2.97-03 3.26-03 3.82-03 4.18-03 4.35-03 4.46-03 4.54-03 4.61-03 4.78-03
  52  25 6.03+06 1.35+00 1.35+00 1.35+00 1.36+00 1.37+00 1.39+00 1.41+00 1.43+00 1.46+00 1.48+00 1.48+00 1.47+00 1.47+00 1.47+00 1.47+00
  52  26 3.64+05 2.41-02 2.40-02 2.36-02 2.30-02 2.21-02 2.05-02 1.94-02 1.88-02 1.95-02 2.05-02 2.12-02 2.17-02 2.19-02 2.20-02 2.22-02
  52  27 2.12+09 6.34-03 6.37-03 6.54-03 6.84-03 7.47-03 9.45-03 1.25-02 1.75-02 2.62-02 3.34-02 4.13-02 5.42-02 6.58-02 7.85-02-2.08-02
  52  28 2.21+01 1.93-03 1.94-03 1.96-03 1.99-03 2.04-03 2.15-03 2.27-03 2.39-03 2.52-03 2.58-03 2.60-03 2.63-03 2.67-03 2.72-03 2.82-03
  52  29 1.07+01 9.88-04 9.90-04 9.95-04 1.00-03 1.02-03 1.05-03 1.09-03 1.12-03 1.17-03 1.18-03 1.17-03 1.18-03 1.19-03 1.22-03 1.27-03
  52  30 6.87+04 2.96-02 2.96-02 2.97-02 2.97-02 2.98-02 3.00-02 3.03-02 3.06-02 3.09-02 3.10-02 3.08-02 3.05-02 3.04-02 3.04-02 3.04-02
  52  31 8.44+04 2.86-03 2.86-03 2.87-03 2.89-03 2.93-03 3.08-03 3.29-03 3.56-03 3.90-03 3.93-03 3.86-03 3.99-03 4.22-03 4.47-03 5.06-03
  52  32 8.19+03 4.52-04 4.52-04 4.54-04 4.59-04 4.68-04 4.93-04 5.24-04 5.69-04 6.45-04 6.85-04 6.96-04 6.97-04 7.01-04 7.06-04 7.22-04
  52  33 2.43-03 3.44-04 3.44-04 3.45-04 3.46-04 3.48-04 3.53-04 3.60-04 3.73-04 3.93-04 3.99-04 3.97-04 4.00-04 4.07-04 4.16-04 4.37-04
  52  34 1.36+03 1.54-02 1.54-02 1.56-02 1.58-02 1.64-02 1.75-02 1.87-02 2.01-02 2.14-02 2.13-02 2.06-02 1.99-02 1.98-02 2.00-02 2.06-02
  52  35 2.17+07 8.31-02 8.32-02 8.34-02 8.37-02 8.41-02 8.38-02 8.33-02 8.31-02 8.50-02 8.89-02 9.53-02 1.07-01 1.17-01 1.28-01-1.73-02
  52  36 2.01+00 2.47-03 2.46-03 2.41-03 2.33-03 2.21-03 1.99-03 1.82-03 1.65-03 1.48-03 1.39-03 1.32-03 1.27-03 1.25-03 1.24-03 1.23-03
  52  37 1.00-30 9.37-02 9.27-02 8.85-02 8.19-02 7.16-02 5.33-02 3.84-02 2.52-02 1.26-02 6.99-03 3.71-03 1.55-03 7.83-04 3.94-04 0.00+00
  52  38 9.81+02 3.10+00 3.10+00 3.11+00 3.13+00 3.17+00 3.26+00 3.33+00 3.37+00 3.35+00 3.24+00 3.11+00 3.00+00 2.99+00 3.01+00 3.08+00
  52  39 1.00-30 1.58-01 1.56-01 1.50-01 1.39-01 1.22-01 9.22-02 6.67-02 4.37-02 2.18-02 1.20-02 6.35-03 2.63-03 1.33-03 6.71-04 0.00+00
  52  40 3.23-05 2.75-01 2.76-01 2.79-01 2.84-01 2.93-01 3.15-01 3.41-01 3.72-01 4.10-01 4.26-01 4.34-01 4.45-01 4.56-01 4.66-01 4.87-01
  52  41 1.00-30 2.98-02 2.96-02 2.83-02 2.63-02 2.31-02 1.73-02 1.25-02 8.18-03 4.11-03 2.27-03 1.21-03 5.01-04 2.54-04 1.28-04 0.00+00
  52  42 1.00-30 6.83-02 6.76-02 6.45-02 5.98-02 5.24-02 3.91-02 2.82-02 1.85-02 9.33-03 5.17-03 2.74-03 1.14-03 5.78-04 2.91-04 0.00+00
  52  43 1.69+08 6.25+01 6.15+01 5.84+01 5.59+01 5.58+01 6.18+01 7.10+01 8.28+01 1.00+02 1.14+02 1.27+02 1.44+02 1.56+02 1.67+02-1.66+01
  52  44 1.84-07 1.26-01 1.26-01 1.28-01 1.32-01 1.37-01 1.50-01 1.65-01 1.81-01 2.00-01 2.09-01 2.14-01 2.20-01 2.25-01 2.29-01 2.39-01
  52  45 1.00-30 3.98-01 3.95-01 3.80-01 3.56-01 3.19-01 2.51-01 1.93-01 1.39-01 8.15-02 5.13-02 3.03-02 1.36-02 7.01-03 3.54-03 0.00+00
  52  46 1.00-30 2.85-01 2.83-01 2.72-01 2.54-01 2.26-01 1.74-01 1.31-01 9.01-02 4.91-02 2.89-02 1.61-02 6.94-03 3.56-03 1.80-03 0.00+00
  52  47 1.15-01 1.32+00 1.32+00 1.33+00 1.32+00 1.31+00 1.28+00 1.25+00 1.21+00 1.12+00 1.03+00 9.61-01 9.66-01 1.01+00 1.06+00 1.18+00
  52  48 1.00-30 1.43-01 1.41-01 1.36-01 1.27-01 1.12-01 8.60-02 6.41-02 4.40-02 2.39-02 1.41-02 7.88-03 3.41-03 1.75-03 8.82-04 0.00+00
  52  49 1.00-30 2.26-01 2.24-01 2.13-01 1.95-01 1.68-01 1.22-01 8.59-02 5.52-02 2.72-02 1.49-02 7.87-03 3.26-03 1.65-03 8.30-04 0.00+00
  52  50 7.86+03 4.03+00 4.20+00 4.85+00 5.69+00 6.76+00 8.38+00 9.66+00 1.09+01 1.24+01 1.35+01 1.45+01 1.56+01 1.65+01 1.73+01-1.14+00
  52  51 1.00-30 4.11-01 4.07-01 3.87-01 3.56-01 3.09-01 2.26-01 1.60-01 1.03-01 5.04-02 2.75-02 1.44-02 5.96-03 3.01-03 1.51-03 0.00+00
  53   1 1.26+08 6.32-03 6.33-03 6.37-03 6.45-03 6.60-03 7.03-03 7.64-03 8.63-03 1.06-02 1.23-02 1.40-02 1.56-02 1.65-02 1.70-02 1.78-02
  53   2 1.00-30 1.06-02 1.06-02 1.04-02 1.02-02 9.75-03 8.68-03 7.42-03 5.84-03 3.71-03 2.38-03 1.41-03 6.31-04 3.27-04 1.66-04 0.00+00
  53   3 5.03+10 4.74-03 4.74-03 4.72-03 4.70-03 4.65-03 4.58-03 4.58-03 4.73-03 5.36-03 6.23-03 7.34-03 8.93-03 1.02-02 1.15-02-2.05-03
  53   4 8.78+11 3.03-02 3.04-02 3.06-02 3.10-02 3.18-02 3.41-02 3.77-02 4.36-02 5.66-02 7.12-02 8.92-02 1.16-01 1.38-01 1.61-01-3.84-02
  53   5 2.06+11 8.11-03 8.12-03 8.17-03 8.26-03 8.44-03 8.96-03 9.77-03 1.12-02 1.44-02 1.79-02 2.23-02 2.89-02 3.42-02 3.98-02-9.21-03
  53   6 1.00-30 3.18-06 3.17-06 3.14-06 3.09-06 3.00-06 2.74-06 2.42-06 1.98-06 1.32-06 8.76-07 5.29-07 2.40-07 1.25-07 6.37-08 0.00+00
  53   7 8.92+06 5.21-06 5.19-06 5.13-06 5.02-06 4.81-06 4.36-06 3.96-06 3.95-06 5.39-06 8.12-06 1.31-05 2.24-05 2.95-05 3.52-05 4.63-05
  53   8 1.11+07 3.19-04 3.19-04 3.21-04 3.24-04 3.29-04 3.45-04 3.70-04 4.14-04 5.04-04 5.92-04 6.84-04 7.89-04 8.47-04 8.87-04 9.53-04
  53   9 5.55+04 9.88-05 9.88-05 9.88-05 9.88-05 9.89-05 9.94-05 1.01-04 1.03-04 1.08-04 1.13-04 1.18-04 1.23-04 1.25-04 1.26-04-5.94-08
  53  10 2.57+06 2.52-03 2.53-03 2.55-03 2.61-03 2.73-03 3.02-03 3.42-03 3.93-03 4.57-03 5.07-03 5.52-03 5.98-03 6.23-03 6.41-03 6.72-03
  53  11 1.00-30 9.34-03 9.28-03 9.03-03 8.60-03 7.88-03 6.40-03 4.99-03 3.55-03 1.95-03 1.13-03 6.22-04 2.64-04 1.35-04 6.83-05 0.00+00
  53  12 1.24+08 1.71-04 1.71-04 1.72-04 1.75-04 1.79-04 1.93-04 2.16-04 2.52-04 3.14-04 3.76-04 4.56-04 5.91-04 7.12-04 8.45-04-2.16-04
  53  13 3.63+07 5.59-02 5.61-02 5.70-02 5.84-02 6.11-02 6.84-02 7.75-02 8.83-02 1.02-01 1.12-01 1.21-01 1.31-01 1.36-01 1.40-01 1.48-01
  53  14 1.00-30 2.10-02 2.09-02 2.03-02 1.93-02 1.77-02 1.43-02 1.11-02 7.86-03 4.31-03 2.50-03 1.37-03 5.84-04 2.98-04 1.51-04 0.00+00
  53  15 9.59+10 6.47-02 6.50-02 6.64-02 6.92-02 7.49-02 9.16-02 1.17-01 1.59-01 2.48-01 3.23-01 4.01-01 5.26-01 6.40-01 7.67-01-2.11-01
  53  16 1.00-30 8.40-03 8.36-03 8.17-03 7.84-03 7.26-03 5.99-03 4.71-03 3.37-03 1.87-03 1.09-03 5.99-04 2.55-04 1.31-04 6.60-05 0.00+00
  53  17 1.00-30 9.99-03 9.94-03 9.69-03 9.26-03 8.51-03 6.91-03 5.36-03 3.78-03 2.07-03 1.20-03 6.54-04 2.78-04 1.42-04 7.16-05 0.00+00
  53  18 5.17+09 3.81-02 3.82-02 3.85-02 3.91-02 4.01-02 4.29-02 4.62-02 5.05-02 5.75-02 6.16-02 6.46-02 6.96-02 7.54-02 8.25-02-1.30-02
  53  19 1.00-30 4.95-02 4.92-02 4.78-02 4.53-02 4.12-02 3.28-02 2.51-02 1.75-02 9.50-03 5.52-03 3.03-03 1.30-03 6.62-04 3.35-04 0.00+00
  53  20 1.34+11 1.23-01 1.24-01 1.27-01 1.32-01 1.43-01 1.76-01 2.26-01 3.01-01 4.52-01 5.83-01 7.21-01 9.42-01 1.14+00 1.36+00-3.65-01
  53  21 1.00-30 3.21-02 3.18-02 3.09-02 2.93-02 2.66-02 2.11-02 1.61-02 1.11-02 6.00-03 3.47-03 1.90-03 8.07-04 4.12-04 2.08-04 0.00+00
  53  22 4.70+06 2.47-02 2.47-02 2.45-02 2.44-02 2.43-02 2.46-02 2.55-02 2.67-02 2.87-02 2.92-02 2.91-02 3.04-02 3.24-02 3.45-02 3.91-02
  53  23 1.00-30 3.85-02 3.82-02 3.72-02 3.54-02 3.24-02 2.63-02 2.04-02 1.44-02 8.00-03 4.71-03 2.61-03 1.12-03 5.74-04 2.91-04 0.00+00
  53  24 8.00+03 2.08-02 2.08-02 2.09-02 2.09-02 2.11-02 2.14-02 2.17-02 2.20-02 2.23-02 2.24-02 2.24-02 2.23-02 2.22-02 2.22-02 2.21-02
  53  25 5.87+05 2.29-02 2.28-02 2.24-02 2.17-02 2.07-02 1.89-02 1.75-02 1.67-02 1.69-02 1.76-02 1.82-02 1.86-02 1.87-02 1.88-02 1.89-02
  53  26 3.33+06 5.60-01 5.60-01 5.61-01 5.63-01 5.67-01 5.75-01 5.83-01 5.92-01 6.02-01 6.06-01 6.06-01 6.04-01 6.02-01 6.02-01 6.01-01
  53  27 4.90+08 1.87-03 1.88-03 1.90-03 1.95-03 2.04-03 2.30-03 2.68-03 3.23-03 4.16-03 4.85-03 5.55-03 6.70-03 7.78-03 9.00-03-2.04-03
  53  28 3.36+09 5.88-03 5.90-03 6.03-03 6.28-03 6.77-03 8.26-03 1.05-02 1.41-02 2.05-02 2.57-02 3.12-02 4.01-02 4.81-02 5.69-02-1.44-02
  53  29 6.73+09 1.35-02 1.36-02 1.39-02 1.44-02 1.55-02 1.87-02 2.37-02 3.14-02 4.53-02 5.66-02 6.87-02 8.82-02 1.06-01 1.25-01-3.12-02
  53  30 3.40+04 8.93-04 8.92-04 8.88-04 8.82-04 8.74-04 8.69-04 8.80-04 9.12-04 9.95-04 1.05-03 1.06-03 1.06-03 1.07-03 1.07-03 1.09-03
  53  31 2.02+05 2.21-03 2.21-03 2.23-03 2.26-03 2.31-03 2.47-03 2.69-03 2.94-03 3.24-03 3.25-03 3.16-03 3.25-03 3.45-03 3.67-03 4.19-03
  53  32 4.45+01 1.43-04 1.43-04 1.43-04 1.43-04 1.43-04 1.43-04 1.43-04 1.42-04 1.42-04 1.41-04 1.40-04 1.39-04 1.39-04 1.38-04 1.38-04
  53  33 1.17+06 5.95-04 5.96-04 6.02-04 6.13-04 6.34-04 6.84-04 7.48-04 8.35-04 9.70-04 1.08-03 1.21-03 1.36-03 1.47-03 1.58-03-1.46-04
  53  34 8.80+02 4.04-03 4.05-03 4.09-03 4.16-03 4.30-03 4.58-03 4.91-03 5.27-03 5.61-03 5.58-03 5.39-03 5.21-03 5.20-03 5.24-03 5.41-03
  53  35 1.56+06 2.00-02 2.00-02 1.99-02 1.97-02 1.92-02 1.81-02 1.65-02 1.42-02 1.06-02 8.14-03 6.31-03 5.04-03 4.72-03 4.71-03-5.13-04
  53  36 8.10+00 3.61-04 3.62-04 3.64-04 3.68-04 3.73-04 3.86-04 4.00-04 4.15-04 4.30-04 4.32-04 4.26-04 4.15-04 4.09-04 4.06-04 4.02-04
  53  37 1.00-30 3.77-02 3.73-02 3.57-02 3.30-02 2.88-02 2.15-02 1.55-02 1.02-02 5.13-03 2.85-03 1.52-03 6.35-04 3.22-04 1.62-04 0.00+00
  53  38 1.15+03 1.33+00 1.33+00 1.34+00 1.34+00 1.36+00 1.40+00 1.43+00 1.45+00 1.44+00 1.40+00 1.34+00 1.30+00 1.29+00 1.30+00 1.33+00
