  24  10 1.00-30 4.00-03 3.99-03 3.96-03 3.90-03 3.78-03 3.47-03 3.08-03 2.55-03 1.75-03 1.20-03 7.44-04 3.43-04 1.78-04 9.05-05 0.00+00
  24  11 1.00-30 4.12-04 4.10-04 4.02-04 3.88-04 3.63-04 3.10-04 2.54-04 1.92-04 1.17-04 7.33-05 4.27-05 1.90-05 9.81-06 4.98-06 0.00+00
  24  12 6.40+02 8.97-04 8.98-04 9.00-04 9.04-04 9.12-04 9.33-04 9.62-04 1.00-03 1.05-03 1.09-03 1.11-03 1.13-03 1.14-03 1.16-03 1.18-03
  24  13 1.00-30 4.60-03 4.58-03 4.46-03 4.26-03 3.91-03 3.20-03 2.52-03 1.83-03 1.05-03 6.35-04 3.58-04 1.56-04 8.03-05 4.07-05 0.00+00
  24  14 3.04+09 1.54+00 1.55+00 1.57+00 1.60+00 1.64+00 1.71+00 1.83+00 2.05+00 2.46+00 2.81+00 3.18+00 3.65+00 4.00+00 4.34+00-4.85-01
  24  15 1.00-30 1.15-03 1.14-03 1.13-03 1.09-03 1.04-03 9.15-04 7.81-04 6.18-04 3.95-04 2.54-04 1.52-04 7.15-05 3.91-05 2.10-05 0.00+00
  24  16 1.00-30 1.26-02 1.25-02 1.24-02 1.20-02 1.15-02 1.02-02 8.72-03 6.96-03 4.55-03 3.01-03 1.82-03 8.28-04 4.30-04 2.18-04 0.00+00
  24  17 1.00-30 8.16-03 8.13-03 7.99-03 7.75-03 7.34-03 6.45-03 5.51-03 4.42-03 2.94-03 1.99-03 1.22-03 5.62-04 2.92-04 1.48-04 0.00+00
  24  18 1.00-30 1.72-02 1.71-02 1.68-02 1.63-02 1.53-02 1.31-02 1.08-02 8.15-03 4.90-03 3.02-03 1.74-03 7.63-04 3.94-04 2.00-04 0.00+00
  24  19 1.00-30 1.46-02 1.45-02 1.41-02 1.35-02 1.24-02 1.02-02 8.03-03 5.78-03 3.28-03 1.95-03 1.09-03 4.72-04 2.42-04 1.23-04 0.00+00
  24  20 1.00-30 1.50-03 1.49-03 1.44-03 1.37-03 1.24-03 9.77-04 7.37-04 5.04-04 2.67-04 1.52-04 8.30-05 3.58-05 1.87-05 9.66-06 0.00+00
  24  21 1.64+01 2.19-01 2.19-01 2.19-01 2.19-01 2.19-01 2.19-01 2.20-01 2.20-01 2.22-01 2.23-01 2.23-01 2.21-01 2.20-01 2.18-01 2.16-01
  24  22 1.00-30 4.53-03 4.50-03 4.37-03 4.14-03 3.75-03 2.96-03 2.23-03 1.53-03 8.07-04 4.61-04 2.51-04 1.06-04 5.42-05 2.73-05 0.00+00
  24  23 1.00-30 1.41-02 1.40-02 1.37-02 1.32-02 1.22-02 1.01-02 8.02-03 5.83-03 3.34-03 2.00-03 1.12-03 4.88-04 2.51-04 1.27-04 0.00+00
  25   1 1.23+04 2.04-04 2.05-04 2.06-04 2.10-04 2.16-04 2.34-04 2.61-04 3.00-04 3.68-04 4.22-04 4.72-04 5.26-04 5.54-04 5.73-04 6.03-04
  25   2 1.00-30 1.48-02 1.47-02 1.46-02 1.43-02 1.37-02 1.23-02 1.06-02 8.50-03 5.55-03 3.65-03 2.20-03 9.99-04 5.19-04 2.63-04 0.00+00
  25   3 7.64+08 2.37-02 2.38-02 2.40-02 2.44-02 2.51-02 2.72-02 3.01-02 3.46-02 4.29-02 4.97-02 5.59-02 6.22-02 6.53-02 6.73-02 7.03-02
  25   4 1.00-30 2.97-02 2.96-02 2.92-02 2.85-02 2.72-02 2.40-02 2.03-02 1.58-02 9.84-03 6.24-03 3.66-03 1.63-03 8.43-04 4.28-04 0.00+00
  25   5 7.08+12 3.75-01 3.76-01 3.79-01 3.84-01 3.95-01 4.27-01 4.75-01 5.63-01 7.48-01 9.37-01 1.18+00 1.57+00 1.91+00 2.27+00-6.03-01
  25   6 2.87+04 2.74-03 2.74-03 2.76-03 2.79-03 2.85-03 3.03-03 3.29-03 3.70-03 4.45-03 5.10-03 5.74-03 6.45-03 6.84-03 7.12-03 7.56-03
  25   7 1.00-30 5.84-04 5.81-04 5.67-04 5.43-04 5.01-04 4.13-04 3.26-04 2.36-04 1.34-04 8.02-05 4.49-05 1.94-05 9.99-06 5.06-06 0.00+00
  25   8 4.59-02 1.06-03 1.06-03 1.07-03 1.08-03 1.10-03 1.16-03 1.23-03 1.34-03 1.52-03 1.67-03 1.79-03 1.91-03 1.98-03 2.03-03 2.10-03
  25   9 2.05+04 4.15-02 4.16-02 4.18-02 4.22-02 4.31-02 4.50-02 4.73-02 5.01-02 5.36-02 5.49-02 5.50-02 5.45-02 5.43-02 5.41-02 5.40-02
  25  10 1.00-30 2.33-03 2.31-03 2.25-03 2.16-03 1.99-03 1.64-03 1.30-03 9.51-04 5.54-04 3.38-04 1.93-04 8.46-05 4.36-05 2.21-05 0.00+00
  25  11 1.00-30 3.60-02 3.59-02 3.55-02 3.49-02 3.37-02 3.06-02 2.70-02 2.21-02 1.50-02 1.02-02 6.32-03 2.91-03 1.51-03 7.68-04 0.00+00
  25  12 7.70+08 5.16-01 5.17-01 5.19-01 5.26-01 5.39-01 5.61-01 5.84-01 6.26-01 7.19-01 8.09-01 9.04-01 1.02+00 1.11+00 1.19+00-1.14-01
  25  13 1.00-30 3.70-02 3.68-02 3.59-02 3.45-02 3.20-02 2.65-02 2.11-02 1.53-02 8.78-03 5.26-03 2.95-03 1.28-03 6.56-04 3.33-04 0.00+00
  25  14 1.48+03 2.44-01 2.44-01 2.45-01 2.46-01 2.48-01 2.54-01 2.60-01 2.65-01 2.71-01 2.72-01 2.70-01 2.66-01 2.64-01 2.63-01 2.61-01
  25  15 4.71-04 2.18-02 2.18-02 2.19-02 2.22-02 2.27-02 2.41-02 2.61-02 2.90-02 3.40-02 3.79-02 4.14-02 4.48-02 4.65-02 4.77-02 4.94-02
  25  16 1.00-30 8.17-02 8.13-02 7.93-02 7.60-02 7.02-02 5.78-02 4.56-02 3.29-02 1.87-02 1.12-02 6.25-03 2.70-03 1.39-03 7.04-04 0.00+00
  25  17 1.00-30 1.43-02 1.42-02 1.39-02 1.32-02 1.22-02 1.00-02 7.91-03 5.70-03 3.23-03 1.93-03 1.08-03 4.67-04 2.40-04 1.22-04 0.00+00
  25  18 1.00-30 3.57-02 3.55-02 3.46-02 3.30-02 3.04-02 2.48-02 1.94-02 1.39-02 7.81-03 4.63-03 2.59-03 1.12-03 5.72-04 2.90-04 0.00+00
  25  19 1.00-30 2.45-01 2.43-01 2.37-01 2.27-01 2.09-01 1.73-01 1.39-01 1.03-01 6.13-02 3.84-02 2.25-02 9.99-03 5.16-03 2.61-03 0.00+00
  25  20 9.28+00 5.71-02 5.70-02 5.67-02 5.61-02 5.54-02 5.44-02 5.40-02 5.42-02 5.53-02 5.64-02 5.77-02 6.02-02 6.22-02 6.37-02 6.68-02
  25  21 1.83+08 7.07+00 7.17+00 7.33+00 7.30+00 7.25+00 7.66+00 8.51+00 9.78+00 1.18+01 1.34+01 1.50+01 1.70+01 1.84+01 1.97+01-1.89+00
  25  22 1.00-30 2.80-01 2.78-01 2.72-01 2.61-01 2.43-01 2.04-01 1.64-01 1.22-01 7.26-02 4.49-02 2.59-02 1.14-02 5.90-03 2.99-03 0.00+00
  25  23 1.00-30 1.20-01 1.19-01 1.17-01 1.12-01 1.04-01 8.75-02 7.09-02 5.30-02 3.20-02 2.00-02 1.17-02 5.19-03 2.68-03 1.36-03 0.00+00
  25  24 1.73-10 8.03-03 8.05-03 8.17-03 8.39-03 8.79-03 9.80-03 1.10-02 1.27-02 1.53-02 1.73-02 1.90-02 2.07-02 2.16-02 2.21-02 2.29-02
  26   1 1.17+11 1.69-03 1.69-03 1.71-03 1.73-03 1.78-03 1.92-03 2.13-03 2.50-03 3.32-03 4.20-03 5.29-03 7.00-03 8.44-03 9.98-03-2.56-03
  26   2 1.00-30 5.61-03 5.59-03 5.53-03 5.42-03 5.21-03 4.68-03 4.05-03 3.25-03 2.12-03 1.40-03 8.45-04 3.83-04 1.99-04 1.01-04 0.00+00
  26   3 9.26+08 1.23-02 1.23-02 1.24-02 1.26-02 1.30-02 1.41-02 1.56-02 1.79-02 2.21-02 2.56-02 2.88-02 3.20-02 3.36-02 3.47-02 3.62-02
  26   4 1.00-30 1.51-02 1.50-02 1.48-02 1.45-02 1.38-02 1.22-02 1.03-02 8.03-03 5.02-03 3.19-03 1.87-03 8.32-04 4.31-04 2.19-04 0.00+00
  26   5 2.47+11 1.19-02 1.19-02 1.20-02 1.21-02 1.24-02 1.31-02 1.42-02 1.62-02 2.03-02 2.42-02 2.88-02 3.54-02 4.08-02 4.64-02-8.96-03
  26   6 3.88+12 1.03-01 1.03-01 1.04-01 1.06-01 1.09-01 1.18-01 1.31-01 1.55-01 2.03-01 2.54-01 3.18-01 4.23-01 5.13-01 6.10-01-1.60-01
  26   7 1.00-30 5.91-05 5.89-05 5.76-05 5.55-05 5.17-05 4.36-05 3.52-05 2.61-05 1.55-05 9.57-06 5.53-06 2.44-06 1.26-06 6.38-07 0.00+00
  26   8 5.89+07 3.06-03 3.07-03 3.08-03 3.12-03 3.20-03 3.38-03 3.55-03 3.82-03 4.39-03 4.94-03 5.54-03 6.36-03 7.00-03 7.65-03-9.69-04
  26   9 4.13+03 6.93-03 6.93-03 6.95-03 6.98-03 7.04-03 7.18-03 7.34-03 7.54-03 7.76-03 7.82-03 7.77-03 7.66-03 7.60-03 7.57-03 7.52-03
  26  10 1.00-30 3.88-04 3.86-04 3.78-04 3.65-04 3.41-04 2.90-04 2.36-04 1.77-04 1.06-04 6.62-05 3.84-05 1.70-05 8.77-06 4.44-06 0.00+00
  26  11 1.00-30 1.24-02 1.24-02 1.23-02 1.21-02 1.17-02 1.08-02 9.59-03 7.96-03 5.47-03 3.75-03 2.33-03 1.08-03 5.60-04 2.84-04 0.00+00
  26  12 3.78+09 7.22-01 7.23-01 7.29-01 7.41-01 7.65-01 8.01-01 8.40-01 9.12-01 1.07+00 1.22+00 1.38+00 1.59+00 1.75+00 1.91+00-2.28-01
  26  13 1.00-30 1.42-02 1.41-02 1.38-02 1.33-02 1.23-02 1.02-02 8.15-03 5.93-03 3.40-03 2.04-03 1.15-03 4.98-04 2.56-04 1.30-04 0.00+00
  26  14 1.99+03 1.21-01 1.21-01 1.22-01 1.22-01 1.24-01 1.26-01 1.29-01 1.32-01 1.35-01 1.35-01 1.34-01 1.32-01 1.31-01 1.31-01 1.30-01
  26  15 8.54+08 1.08+00 1.09+00 1.10+00 1.13+00 1.15+00 1.20+00 1.29+00 1.43+00 1.71+00 1.95+00 2.21+00 2.54+00 2.78+00 3.02+00-3.43-01
  26  16 1.00-30 2.95-02 2.93-02 2.86-02 2.74-02 2.53-02 2.08-02 1.65-02 1.19-02 6.82-03 4.10-03 2.31-03 1.00-03 5.15-04 2.61-04 0.00+00
  26  17 1.00-30 1.31-02 1.30-02 1.27-02 1.22-02 1.13-02 9.36-03 7.44-03 5.42-03 3.11-03 1.87-03 1.05-03 4.57-04 2.35-04 1.19-04 0.00+00
  26  18 1.00-30 1.54-02 1.53-02 1.49-02 1.42-02 1.31-02 1.07-02 8.33-03 5.94-03 3.32-03 1.96-03 1.09-03 4.72-04 2.42-04 1.22-04 0.00+00
  26  19 1.00-30 1.18-01 1.17-01 1.15-01 1.10-01 1.02-01 8.58-02 6.94-02 5.19-02 3.13-02 1.96-02 1.14-02 5.07-03 2.62-03 1.33-03 0.00+00
  26  20 6.45+01 1.51-01 1.51-01 1.51-01 1.52-01 1.52-01 1.55-01 1.58-01 1.60-01 1.63-01 1.63-01 1.62-01 1.62-01 1.64-01 1.65-01 1.68-01
  26  21 1.85+07 2.82-01 2.86-01 2.93-01 2.92-01 2.91-01 3.06-01 3.39-01 3.88-01 4.68-01 5.31-01 5.92-01 6.66-01 7.18-01 7.67-01-6.81-02
  26  22 1.00-30 8.10-02 8.05-02 7.85-02 7.51-02 6.92-02 5.69-02 4.51-02 3.27-02 1.88-02 1.13-02 6.41-03 2.79-03 1.43-03 7.26-04 0.00+00
  26  23 1.00-30 9.36-02 9.31-02 9.09-02 8.72-02 8.07-02 6.72-02 5.39-02 3.99-02 2.37-02 1.48-02 8.58-03 3.80-03 1.96-03 9.93-04 0.00+00
  26  24 4.44+06 1.56+00 1.54+00 1.52+00 1.57+00 1.74+00 2.14+00 2.54+00 2.98+00 3.56+00 3.98+00 4.37+00 4.84+00 5.17+00 5.49+00-4.39-01
  26  25 6.11-06 8.76-02 8.75-02 8.73-02 8.70-02 8.66-02 8.69-02 8.87-02 9.22-02 9.94-02 1.05-01 1.10-01 1.14-01 1.15-01 1.16-01 1.16-01
  27   1 1.00-30 9.47-04 9.45-04 9.34-04 9.13-04 8.75-04 7.82-04 6.72-04 5.36-04 3.51-04 2.33-04 1.42-04 6.45-05 3.35-05 1.70-05 0.00+00
  27   2 1.18+11 2.66-03 2.66-03 2.64-03 2.62-03 2.58-03 2.49-03 2.42-03 2.41-03 2.65-03 3.14-03 3.87-03 5.07-03 6.09-03 7.18-03-1.82-03
  27   3 1.00-30 9.51-04 9.49-04 9.41-04 9.26-04 8.98-04 8.25-04 7.31-04 6.03-04 4.10-04 2.78-04 1.71-04 7.85-05 4.09-05 2.08-05 0.00+00
  27   4 1.00-30 2.60-06 2.59-06 2.56-06 2.51-06 2.40-06 2.15-06 1.84-06 1.46-06 9.25-07 5.91-07 3.51-07 1.64-07 8.94-08 4.81-08 0.00+00
  27   5 1.00-30 2.45-06 2.44-06 2.41-06 2.35-06 2.24-06 1.97-06 1.67-06 1.30-06 8.19-07 5.26-07 3.11-07 1.40-07 7.23-08 3.67-08 0.00+00
  27   6 1.00-30 7.02-05 7.00-05 6.92-05 6.77-05 6.49-05 5.81-05 5.01-05 4.02-05 2.65-05 1.76-05 1.08-05 4.92-06 2.55-06 1.29-06 0.00+00
  27   7 1.00-30 1.99-01 1.99-01 2.00-01 2.01-01 2.04-01 2.10-01 2.16-01 2.22-01 2.31-01 2.36-01 2.39-01 2.41-01 2.41-01 2.42-01 2.43-01
  27   8 1.00-30 2.12-03 2.11-03 2.06-03 1.97-03 1.82-03 1.51-03 1.19-03 8.64-04 4.92-04 2.95-04 1.66-04 7.18-05 3.68-05 1.86-05 0.00+00
  27   9 1.00-30 4.40-03 4.37-03 4.24-03 4.02-03 3.66-03 2.93-03 2.25-03 1.58-03 8.74-04 5.14-04 2.85-04 1.22-04 6.27-05 3.17-05 0.00+00
  27  10 1.36+11 3.63-02 3.65-02 3.71-02 3.83-02 4.10-02 5.10-02 6.75-02 9.52-02 1.55-01 2.08-01 2.66-01 3.59-01 4.42-01 5.32-01-1.46-01
  27  11 1.40+07 3.42-02 3.41-02 3.39-02 3.36-02 3.31-02 3.26-02 3.26-02 3.31-02 3.57-02 3.78-02 3.89-02 4.02-02 4.12-02 4.21-02 4.42-02
  27  12 1.00-30 7.69-03 7.65-03 7.45-03 7.11-03 6.53-03 5.33-03 4.18-03 2.99-03 1.68-03 9.92-04 5.52-04 2.38-04 1.22-04 6.18-05 0.00+00
  27  13 1.99+07 4.78-05 4.76-05 4.67-05 4.55-05 4.35-05 4.10-05 4.11-05 4.48-05 5.58-05 6.80-05 8.36-05 1.09-04 1.30-04 1.53-04-3.59-05
  27  14 1.00-30 5.88-04 5.84-04 5.68-04 5.39-04 4.92-04 3.96-04 3.07-04 2.19-04 1.23-04 7.30-05 4.09-05 1.77-05 9.08-06 4.60-06 0.00+00
  27  15 1.00-30 5.52-06 5.50-06 5.41-06 5.26-06 4.99-06 4.35-06 3.63-06 2.79-06 1.71-06 1.07-06 6.20-07 2.74-07 1.42-07 7.19-08 0.00+00
  27  16 2.00+04 7.82-04 7.80-04 7.73-04 7.62-04 7.44-04 7.11-04 6.87-04 6.70-04 6.70-04 6.81-04 6.94-04 7.09-04 7.18-04 7.25-04 7.36-04
  27  17 1.00-30 1.11-02 1.11-02 1.11-02 1.11-02 1.11-02 1.10-02 1.09-02 1.09-02 1.07-02 1.06-02 1.04-02 1.03-02 1.02-02 1.02-02 1.01-02
  27  18 1.00-30 3.66-06 3.65-06 3.60-06 3.52-06 3.37-06 3.02-06 2.61-06 2.08-06 1.35-06 8.73-07 5.25-07 2.48-07 1.36-07 7.35-08 0.00+00
  27  19 1.02+00 1.81-04 1.81-04 1.80-04 1.79-04 1.78-04 1.75-04 1.73-04 1.73-04 1.77-04 1.81-04 1.84-04 1.88-04 1.90-04 1.91-04 1.94-04
  27  20 1.00-30 1.44-06 1.43-06 1.39-06 1.32-06 1.20-06 9.63-07 7.34-07 5.08-07 2.72-07 1.57-07 8.58-08 3.65-08 1.86-08 9.40-09 0.00+00
  27  21 1.00-30 2.00-04 1.99-04 1.93-04 1.85-04 1.70-04 1.39-04 1.09-04 7.88-05 4.47-05 2.67-05 1.50-05 6.51-06 3.34-06 1.69-06 0.00+00
  27  22 1.00-30 4.36-06 4.34-06 4.21-06 4.00-06 3.65-06 2.91-06 2.22-06 1.53-06 8.21-07 4.72-07 2.59-07 1.13-07 5.90-08 3.06-08 0.00+00
  27  23 1.10+09 1.37-03 1.38-03 1.42-03 1.48-03 1.62-03 2.02-03 2.58-03 3.50-03 5.18-03 6.60-03 8.18-03 1.06-02 1.27-02 1.49-02-3.51-03
  27  24 1.00-30 1.14-04 1.13-04 1.11-04 1.08-04 1.01-04 8.54-05 6.94-05 5.17-05 3.06-05 1.88-05 1.08-05 4.77-06 2.45-06 1.24-06 0.00+00
  27  25 1.00-30 4.58-05 4.54-05 4.38-05 4.12-05 3.68-05 2.84-05 2.11-05 1.42-05 7.35-06 4.13-06 2.21-06 9.27-07 4.71-07 2.37-07 0.00+00
  27  26 1.00-30 7.50-05 7.45-05 7.25-05 6.90-05 6.30-05 5.08-05 3.94-05 2.78-05 1.53-05 8.97-06 4.95-06 2.12-06 1.09-06 5.49-07 0.00+00
  28   1 1.00-30 4.52-03 4.52-03 4.54-03 4.57-03 4.62-03 4.75-03 4.92-03 5.15-03 5.52-03 5.80-03 6.03-03 6.23-03 6.32-03 6.38-03 6.45-03
  28   2 1.00-30 8.65-04 8.63-04 8.56-04 8.42-04 8.16-04 7.49-04 6.63-04 5.46-04 3.71-04 2.51-04 1.54-04 7.07-05 3.68-05 1.87-05 0.00+00
  28   3 2.02+11 2.77-04 2.78-04 2.80-04 2.86-04 2.98-04 3.40-04 4.15-04 5.61-04 9.23-04 1.36-03 1.90-03 2.73-03 3.41-03 4.12-03-1.17-03
  28   4 1.00-30 7.91-06 7.89-06 7.80-06 7.64-06 7.34-06 6.60-06 5.69-06 4.54-06 2.92-06 1.88-06 1.11-06 4.98-07 2.58-07 1.31-07 0.00+00
  28   5 5.49+06 4.01-06 4.01-06 4.02-06 4.03-06 4.06-06 4.24-06 4.74-06 5.90-06 8.60-06 1.14-05 1.43-05 1.75-05 1.91-05 2.02-05 2.19-05
  28   6 1.00-30 7.02-04 7.03-04 7.04-04 7.08-04 7.14-04 7.30-04 7.50-04 7.79-04 8.23-04 8.55-04 8.81-04 9.03-04 9.13-04 9.18-04 9.25-04
  28   7 1.00-30 1.99-03 1.98-03 1.93-03 1.85-03 1.70-03 1.40-03 1.10-03 7.95-04 4.48-04 2.66-04 1.49-04 6.41-05 3.29-05 1.66-05 0.00+00
  28   8 1.00-30 6.73-02 6.74-02 6.77-02 6.82-02 6.92-02 7.14-02 7.36-02 7.62-02 7.96-02 8.14-02 8.24-02 8.30-02 8.33-02 8.35-02 8.39-02
  28   9 1.05+11 8.25-03 8.29-03 8.49-03 8.86-03 9.64-03 1.23-02 1.65-02 2.36-02 3.86-02 5.18-02 6.63-02 8.92-02 1.09-01 1.31-01-3.56-02
  28  10 1.00-30 4.91-03 4.88-03 4.74-03 4.49-03 4.09-03 3.27-03 2.52-03 1.78-03 9.84-04 5.80-04 3.22-04 1.38-04 7.10-05 3.59-05 0.00+00
  28  11 1.00-30 7.91-03 7.86-03 7.66-03 7.32-03 6.73-03 5.52-03 4.33-03 3.11-03 1.75-03 1.04-03 5.80-04 2.50-04 1.28-04 6.50-05 0.00+00
  28  12 1.39+07 7.10-03 7.12-03 7.19-03 7.31-03 7.56-03 8.28-03 9.14-03 1.02-02 1.21-02 1.34-02 1.42-02 1.48-02 1.53-02 1.57-02 1.65-02
  28  13 1.00-30 2.72-05 2.70-05 2.62-05 2.49-05 2.27-05 1.84-05 1.44-05 1.04-05 6.01-06 3.66-06 2.09-06 9.16-07 4.72-07 2.40-07 0.00+00
  28  14 9.36+09 1.67-03 1.68-03 1.74-03 1.84-03 2.05-03 2.69-03 3.69-03 5.32-03 8.21-03 1.06-02 1.31-02 1.72-02 2.07-02 2.46-02-6.09-03
  28  15 1.00-30 1.60-06 1.59-06 1.57-06 1.53-06 1.46-06 1.30-06 1.11-06 8.85-07 5.69-07 3.67-07 2.20-07 1.04-07 5.70-08 3.07-08 0.00+00
  28  16 1.00-30 1.89-04 1.88-04 1.83-04 1.76-04 1.63-04 1.35-04 1.08-04 7.92-05 4.62-05 2.82-05 1.60-05 7.03-06 3.62-06 1.84-06 0.00+00
  28  17 1.00-30 5.67-05 5.64-05 5.50-05 5.26-05 4.84-05 3.97-05 3.12-05 2.23-05 1.25-05 7.39-06 4.10-06 1.76-06 9.05-07 4.58-07 0.00+00
  28  18 1.00-30 2.79-05 2.78-05 2.74-05 2.66-05 2.53-05 2.21-05 1.86-05 1.43-05 8.81-06 5.52-06 3.20-06 1.42-06 7.32-07 3.72-07 0.00+00
  28  19 1.00-30 3.39-05 3.36-05 3.27-05 3.11-05 2.84-05 2.29-05 1.77-05 1.25-05 6.84-06 3.99-06 2.20-06 9.38-07 4.80-07 2.43-07 0.00+00
  28  20 1.00-30 3.04-06 3.02-06 2.94-06 2.80-06 2.55-06 2.05-06 1.57-06 1.09-06 5.87-07 3.38-07 1.85-07 8.00-08 4.16-08 2.15-08 0.00+00
  28  21 9.77+03 3.67-04 3.68-04 3.69-04 3.73-04 3.80-04 3.98-04 4.20-04 4.50-04 4.96-04 5.30-04 5.55-04 5.76-04 5.84-04 5.89-04 5.95-04
  28  22 1.00-30 9.20-06 9.14-06 8.89-06 8.46-06 7.73-06 6.20-06 4.75-06 3.30-06 1.77-06 1.02-06 5.58-07 2.37-07 1.21-07 6.11-08 0.00+00
  28  23 1.00-30 1.17-04 1.16-04 1.13-04 1.08-04 9.87-05 8.00-05 6.23-05 4.43-05 2.48-05 1.46-05 8.15-06 3.51-06 1.80-06 9.12-07 0.00+00
  28  24 1.00-30 9.16-03 9.16-03 9.15-03 9.14-03 9.12-03 9.06-03 8.99-03 8.89-03 8.75-03 8.62-03 8.48-03 8.34-03 8.27-03 8.23-03 8.17-03
  28  25 1.07+00 1.33-04 1.33-04 1.33-04 1.34-04 1.36-04 1.39-04 1.43-04 1.48-04 1.58-04 1.66-04 1.71-04 1.76-04 1.78-04 1.79-04 1.82-04
  28  26 5.35+08 3.47-04 3.49-04 3.57-04 3.73-04 4.04-04 4.98-04 6.22-04 8.13-04 1.15-03 1.44-03 1.75-03 2.22-03 2.62-03 3.03-03-6.46-04
  28  27 1.00-30 1.01-02 1.00-02 9.70-03 9.23-03 8.52-03 7.24-03 6.08-03 4.82-03 3.17-03 2.14-03 1.32-03 6.04-04 3.14-04 1.59-04 0.00+00
  29   1 1.00-30 2.07-03 2.06-03 2.04-03 2.01-03 1.94-03 1.76-03 1.54-03 1.25-03 8.36-04 5.57-04 3.38-04 1.54-04 8.01-05 4.07-05 0.00+00
  29   2 1.05+08 4.04-02 4.04-02 4.03-02 4.02-02 3.99-02 3.92-02 3.83-02 3.75-02 3.65-02 3.62-02 3.61-02 3.63-02 3.64-02 3.65-02 3.67-02
  29   3 1.00-30 6.35-03 6.33-03 6.26-03 6.14-03 5.90-03 5.31-03 4.60-03 3.69-03 2.41-03 1.59-03 9.59-04 4.35-04 2.26-04 1.15-04 0.00+00
  29   4 4.51+09 1.60-04 1.60-04 1.61-04 1.63-04 1.66-04 1.76-04 1.91-04 2.20-04 2.88-04 3.66-04 4.69-04 6.34-04 7.75-04 9.28-04-2.57-04
  29   5 1.00-30 1.46-05 1.45-05 1.43-05 1.40-05 1.32-05 1.15-05 9.58-06 7.35-06 4.53-06 2.86-06 1.67-06 7.45-07 3.85-07 1.95-07 0.00+00
  29   6 1.00-30 1.63-04 1.62-04 1.61-04 1.57-04 1.51-04 1.35-04 1.16-04 9.30-05 6.04-05 3.95-05 2.37-05 1.07-05 5.56-06 2.82-06 0.00+00
  29   7 1.36+11 4.82-02 4.84-02 4.98-02 5.25-02 5.84-02 7.73-02 1.09-01 1.65-01 2.86-01 3.90-01 5.03-01 6.85-01 8.52-01 1.04+00-3.05-01
  29   8 1.00-30 4.77-03 4.74-03 4.61-03 4.38-03 3.99-03 3.21-03 2.47-03 1.74-03 9.62-04 5.63-04 3.11-04 1.33-04 6.82-05 3.45-05 0.00+00
  29   9 1.00-30 1.81-02 1.80-02 1.75-02 1.67-02 1.53-02 1.26-02 9.88-03 7.11-03 4.02-03 2.40-03 1.34-03 5.80-04 2.98-04 1.51-04 0.00+00
  29  10 3.15+07 7.61-01 7.62-01 7.64-01 7.68-01 7.76-01 7.96-01 8.19-01 8.45-01 8.84-01 9.06-01 9.16-01 9.23-01 9.27-01 9.32-01 9.41-01
  29  11 1.97+10 1.34-01 1.34-01 1.32-01 1.30-01 1.27-01 1.22-01 1.22-01 1.29-01 1.51-01 1.75-01 2.01-01 2.44-01 2.82-01 3.24-01-6.65-02
  29  12 1.00-30 2.95-02 2.93-02 2.85-02 2.71-02 2.48-02 2.01-02 1.56-02 1.10-02 6.11-03 3.59-03 1.99-03 8.57-04 4.39-04 2.22-04 0.00+00
  29  13 3.79+03 1.44-03 1.44-03 1.44-03 1.44-03 1.44-03 1.44-03 1.44-03 1.44-03 1.43-03 1.42-03 1.40-03 1.39-03 1.38-03 1.37-03 1.37-03
  29  14 1.00-30 2.07-03 2.06-03 2.00-03 1.91-03 1.76-03 1.45-03 1.15-03 8.33-04 4.76-04 2.86-04 1.61-04 7.01-05 3.60-05 1.82-05 0.00+00
  29  15 1.00-30 9.15-06 9.12-06 8.98-06 8.73-06 8.28-06 7.26-06 6.14-06 4.83-06 3.11-06 2.04-06 1.23-06 5.58-07 2.90-07 1.47-07 0.00+00
  29  16 3.05+08 1.87-03 1.86-03 1.85-03 1.82-03 1.78-03 1.77-03 1.89-03 2.18-03 2.85-03 3.46-03 4.18-03 5.36-03 6.41-03 7.54-03-1.82-03
  29  17 2.75+09 7.15-03 7.19-03 7.36-03 7.67-03 8.31-03 1.02-02 1.30-02 1.74-02 2.53-02 3.18-02 3.90-02 5.04-02 6.05-02 7.15-02-1.76-02
  29  18 1.40+07 1.10-04 1.10-04 1.11-04 1.13-04 1.17-04 1.29-04 1.45-04 1.72-04 2.19-04 2.58-04 2.98-04 3.59-04 4.14-04 4.73-04-9.47-05
  29  19 1.62+04 5.49-04 5.48-04 5.47-04 5.45-04 5.45-04 5.54-04 5.73-04 6.07-04 6.81-04 7.30-04 7.54-04 7.59-04 7.58-04 7.56-04 7.52-04
  29  20 1.00-30 1.64-05 1.63-05 1.60-05 1.54-05 1.43-05 1.21-05 9.75-06 7.22-06 4.25-06 2.59-06 1.48-06 6.47-07 3.33-07 1.69-07 0.00+00
  29  21 1.00-30 7.57-04 7.52-04 7.31-04 6.96-04 6.36-04 5.14-04 3.98-04 2.82-04 1.57-04 9.26-05 5.16-05 2.22-05 1.14-05 5.76-06 0.00+00
  29  22 2.25+03 2.09-04 2.09-04 2.09-04 2.10-04 2.11-04 2.15-04 2.20-04 2.28-04 2.40-04 2.44-04 2.44-04 2.45-04 2.48-04 2.51-04 2.59-04
