  24  14 1.00-30 2.75-02 2.75-02 2.70-02 2.56-02 2.27-02 1.69-02 1.21-02 7.79-03 3.86-03 2.11-03 1.12-03 4.64-04 2.35-04 1.18-04 0.00+00
  24  15 1.00-30 6.24-02 6.24-02 6.14-02 5.81-02 5.16-02 3.86-02 2.77-02 1.81-02 9.16-03 5.09-03 2.72-03 1.14-03 5.81-04 2.93-04 0.00+00
  24  16 6.44+06 1.10+00 1.10+00 1.10+00 1.11+00 1.12+00 1.15+00 1.18+00 1.22+00 1.27+00 1.29+00 1.30+00 1.26+00 1.21+00 1.19+00 1.24+00
  24  17 1.00-30 6.89-02 6.89-02 6.77-02 6.38-02 5.62-02 4.14-02 2.94-02 1.90-02 9.50-03 5.25-03 2.79-03 1.16-03 5.89-04 2.97-04 0.00+00
  24  18 4.26+09 8.53-02 8.53-02 8.53-02 8.55-02 8.66-02 9.28-02 1.04-01 1.18-01 1.39-01 1.59-01 1.82-01 2.13-01 2.36-01 2.59-01-3.86-02
  24  19 1.25+11 4.70-01 4.70-01 4.77-01 5.00-01 5.57-01 7.45-01 1.01+00 1.35+00 1.85+00 2.37+00 3.13+00 4.46+00 5.53+00 6.53+00-1.14+00
  24  20 1.00-30 2.25-02 2.25-02 2.20-02 2.05-02 1.75-02 1.22-02 8.16-03 4.99-03 2.34-03 1.25-03 6.51-04 2.67-04 1.35-04 6.79-05 0.00+00
  24  21 1.06-02 2.42+00 2.42+00 2.42+00 2.42+00 2.40+00 2.36+00 2.32+00 2.25+00 2.04+00 1.74+00 1.39+00 1.04+00 1.02+00 1.18+00 2.01+00
  24  22 1.00-30 6.07-02 6.06-02 5.93-02 5.51-02 4.71-02 3.27-02 2.20-02 1.35-02 6.32-03 3.37-03 1.75-03 7.19-04 3.63-04 1.82-04 0.00+00
  24  23 1.00-30 1.78-01 1.78-01 1.75-01 1.64-01 1.44-01 1.08-01 8.08-02 5.81-02 3.68-02 2.57-02 1.75-02 9.83-03 5.78-03 3.14-03 0.00+00
  25   1 1.00-30 7.05-06 7.05-06 7.04-06 6.99-06 6.86-06 6.50-06 5.98-06 5.19-06 3.80-06 2.68-06 1.72-06 8.49-07 4.64-07 2.43-07 0.00+00
  25   2 8.95+05 3.90-03 3.90-03 3.89-03 3.88-03 3.84-03 3.77-03 3.73-03 3.75-03 3.87-03 4.02-03 4.21-03 4.36-03 4.38-03 4.42-03 4.69-03
  25   3 1.00-30 1.21-03 1.21-03 1.20-03 1.18-03 1.13-03 9.96-04 8.40-04 6.52-04 4.05-04 2.55-04 1.49-04 6.78-05 3.57-05 1.83-05 0.00+00
  25   4 1.10+09 1.19-02 1.19-02 1.19-02 1.18-02 1.17-02 1.14-02 1.13-02 1.17-02 1.31-02 1.53-02 1.80-02 2.02-02 2.06-02 2.08-02 2.21-02
  25   5 1.00-30 3.42-03 3.42-03 3.40-03 3.33-03 3.17-03 2.76-03 2.29-03 1.74-03 1.06-03 6.54-04 3.79-04 1.70-04 8.94-05 4.59-05 0.00+00
  25   6 7.28+03 2.12-02 2.12-02 2.11-02 2.09-02 2.04-02 1.94-02 1.86-02 1.81-02 1.84-02 1.94-02 2.05-02 2.09-02 2.07-02 2.07-02 2.20-02
  25   7 1.00-30 5.10-03 5.10-03 5.05-03 4.89-03 4.53-03 3.71-03 2.90-03 2.06-03 1.15-03 6.80-04 3.79-04 1.64-04 8.44-05 4.29-05 0.00+00
  25   8 1.06+06 1.11-01 1.11-01 1.11-01 1.10-01 1.09-01 1.08-01 1.09-01 1.12-01 1.20-01 1.31-01 1.44-01 1.53-01 1.52-01 1.48-01 1.38-01
  25   9 3.81+11 7.28-01 7.28-01 7.29-01 7.32-01 7.42-01 7.77-01 8.39-01 9.44-01 1.17+00 1.39+00 1.60+00 1.85+00 2.05+00 2.28+00-4.57-01
  25  10 1.00-30 5.37-02 5.37-02 5.31-02 5.12-02 4.70-02 3.78-02 2.90-02 2.03-02 1.11-02 6.45-03 3.56-03 1.54-03 7.90-04 4.01-04 0.00+00
  25  11 1.00-30 1.92-02 1.92-02 1.90-02 1.84-02 1.70-02 1.39-02 1.09-02 7.76-03 4.34-03 2.56-03 1.43-03 6.20-04 3.20-04 1.62-04 0.00+00
  25  12 1.06+03 4.48-01 4.48-01 4.49-01 4.50-01 4.55-01 4.66-01 4.73-01 4.83-01 4.98-01 4.80-01 4.19-01 3.21-01 2.97-01 3.23-01 5.29-01
  25  13 1.00-30 1.49-02 1.49-02 1.47-02 1.39-02 1.24-02 9.27-03 6.64-03 4.30-03 2.13-03 1.17-03 6.18-04 2.57-04 1.30-04 6.55-05 0.00+00
  25  14 2.37+07 1.85+00 1.85+00 1.86+00 1.89+00 1.97+00 2.15+00 2.38+00 2.75+00 3.24+00 3.28+00 2.94+00 2.32+00 2.15+00 2.28+00 3.45+00
  25  15 2.16+11 5.46+00 5.46+00 5.50+00 5.67+00 6.07+00 7.10+00 8.53+00 1.08+01 1.48+01 1.87+01 2.39+01 3.30+01 4.03+01 4.72+01-8.16+00
  25  16 1.00-30 9.76-02 9.75-02 9.59-02 9.05-02 7.96-02 5.85-02 4.13-02 2.64-02 1.30-02 7.07-03 3.72-03 1.54-03 7.80-04 3.92-04 0.00+00
  25  17 3.69+06 4.09+00 4.09+00 4.09+00 4.08+00 4.07+00 4.06+00 4.07+00 4.10+00 4.16+00 4.20+00 4.23+00 4.18+00 4.09+00 4.02+00 3.99+00
  25  18 1.00-30 1.52-01 1.52-01 1.49-01 1.41-01 1.24-01 9.11-02 6.45-02 4.17-02 2.08-02 1.15-02 6.13-03 2.56-03 1.30-03 6.56-04 0.00+00
  25  19 1.00-30 4.37-02 4.37-02 4.30-02 4.07-02 3.60-02 2.69-02 1.92-02 1.25-02 6.22-03 3.43-03 1.82-03 7.56-04 3.84-04 1.94-04 0.00+00
  25  20 1.39-08 7.37-01 7.37-01 7.40-01 7.48-01 7.69-01 8.18-01 8.67-01 9.12-01 9.03-01 8.01-01 6.35-01 4.54-01 4.52-01 5.54-01 1.07+00
  25  21 1.00-30 2.19-02 2.19-02 2.14-02 1.98-02 1.69-02 1.17-02 7.83-03 4.79-03 2.24-03 1.20-03 6.22-04 2.55-04 1.29-04 6.46-05 0.00+00
  25  22 5.70-03 9.90+00 9.90+00 9.90+00 9.88+00 9.81+00 9.62+00 9.45+00 9.22+00 8.49+00 7.33+00 5.85+00 4.35+00 4.24+00 4.87+00 8.29+00
  25  23 1.25+03 3.01+02 3.01+02 3.06+02 3.21+02 3.48+02 3.96+02 4.35+02 4.74+02 5.23+02 5.59+02 5.97+02 6.51+02 6.89+02 7.24+02-3.74+01
  25  24 1.00-30 1.57-01 1.57-01 1.53-01 1.43-01 1.22-01 8.46-02 5.69-02 3.48-02 1.63-02 8.73-03 4.53-03 1.86-03 9.36-04 4.70-04 0.00+00
  26   1 1.59+07 1.33-06 1.33-06 1.33-06 1.32-06 1.31-06 1.26-06 1.21-06 1.14-06 1.11-06 1.19-06 1.34-06 1.59-06 1.74-06 1.85-06 2.00-06
  26   2 1.00-30 1.15-03 1.15-03 1.14-03 1.13-03 1.08-03 9.53-04 8.05-04 6.25-04 3.89-04 2.45-04 1.44-04 6.54-05 3.44-05 1.77-05 0.00+00
  26   3 2.63+05 5.86-04 5.86-04 5.89-04 5.98-04 6.21-04 6.89-04 7.85-04 9.28-04 1.15-03 1.31-03 1.46-03 1.56-03 1.59-03 1.61-03 1.73-03
  26   4 1.00-30 3.29-03 3.29-03 3.27-03 3.21-03 3.05-03 2.66-03 2.21-03 1.68-03 1.02-03 6.33-04 3.67-04 1.65-04 8.66-05 4.44-05 0.00+00
  26   5 8.93+08 1.93-03 1.93-03 1.94-03 1.96-03 2.02-03 2.21-03 2.52-03 3.05-03 4.09-03 5.16-03 6.36-03 7.29-03 7.47-03 7.56-03 8.05-03
  26   6 1.00-30 5.15-03 5.15-03 5.10-03 4.94-03 4.58-03 3.75-03 2.93-03 2.09-03 1.17-03 6.92-04 3.85-04 1.67-04 8.60-05 4.37-05 0.00+00
  26   7 5.94+03 3.46-03 3.46-03 3.47-03 3.49-03 3.56-03 3.77-03 4.04-03 4.45-03 5.17-03 5.79-03 6.34-03 6.60-03 6.59-03 6.61-03 7.10-03
  26   8 1.00-30 1.91-02 1.91-02 1.89-02 1.83-02 1.70-02 1.39-02 1.09-02 7.77-03 4.36-03 2.58-03 1.44-03 6.24-04 3.22-04 1.64-04 0.00+00
  26   9 1.00-30 5.37-02 5.37-02 5.31-02 5.12-02 4.70-02 3.78-02 2.90-02 2.03-02 1.11-02 6.45-03 3.57-03 1.54-03 7.91-04 4.01-04 0.00+00
  26  10 3.80+11 2.07-01 2.07-01 2.08-01 2.10-01 2.16-01 2.34-01 2.60-01 3.01-01 3.83-01 4.58-01 5.31-01 6.17-01 6.84-01 7.62-01-1.52-01
  26  11 8.12+05 2.34-02 2.34-02 2.35-02 2.37-02 2.43-02 2.59-02 2.81-02 3.11-02 3.60-02 4.05-02 4.53-02 4.88-02 4.87-02 4.76-02 4.42-02
  26  12 1.00-30 1.47-02 1.47-02 1.45-02 1.37-02 1.22-02 9.12-03 6.54-03 4.24-03 2.10-03 1.15-03 6.09-04 2.53-04 1.28-04 6.46-05 0.00+00
  26  13 9.65+02 1.46-01 1.46-01 1.46-01 1.48-01 1.52-01 1.57-01 1.61-01 1.65-01 1.72-01 1.66-01 1.45-01 1.11-01 1.03-01 1.12-01 1.84-01
  26  14 1.00-30 4.30-02 4.30-02 4.23-02 4.00-02 3.54-02 2.64-02 1.89-02 1.23-02 6.10-03 3.36-03 1.78-03 7.42-04 3.77-04 1.90-04 0.00+00
  26  15 1.00-30 9.75-02 9.74-02 9.58-02 9.04-02 7.95-02 5.84-02 4.12-02 2.63-02 1.29-02 7.05-03 3.71-03 1.53-03 7.77-04 3.91-04 0.00+00
  26  16 2.16+11 1.77+00 1.77+00 1.79+00 1.85+00 1.99+00 2.45+00 3.08+00 3.89+00 5.12+00 6.35+00 8.07+00 1.11+01 1.35+01 1.58+01-2.73+00
  26  17 1.00-30 1.52-01 1.52-01 1.49-01 1.41-01 1.24-01 9.11-02 6.45-02 4.17-02 2.08-02 1.15-02 6.13-03 2.56-03 1.30-03 6.56-04 0.00+00
  26  18 3.69+06 1.26+00 1.26+00 1.26+00 1.27+00 1.27+00 1.29+00 1.31+00 1.34+00 1.37+00 1.39+00 1.41+00 1.39+00 1.36+00 1.34+00 1.33+00
  26  19 2.27+07 6.16-01 6.16-01 6.20-01 6.35-01 6.67-01 7.43-01 8.42-01 9.81-01 1.14+00 1.15+00 1.02+00 8.04-01 7.45-01 7.92-01 1.20+00
  26  20 1.00-30 2.15-02 2.15-02 2.10-02 1.94-02 1.66-02 1.15-02 7.70-03 4.71-03 2.21-03 1.18-03 6.12-04 2.51-04 1.27-04 6.36-05 0.00+00
  26  21 6.28-11 2.25-01 2.25-01 2.26-01 2.30-01 2.39-01 2.59-01 2.77-01 2.93-01 2.92-01 2.59-01 2.06-01 1.47-01 1.47-01 1.81-01 3.51-01
  26  22 1.00-30 7.78-02 7.77-02 7.60-02 7.05-02 6.02-02 4.18-02 2.81-02 1.72-02 8.05-03 4.30-03 2.23-03 9.15-04 4.62-04 2.32-04 0.00+00
  26  23 1.00-30 1.57-01 1.57-01 1.53-01 1.42-01 1.22-01 8.46-02 5.69-02 3.48-02 1.63-02 8.72-03 4.52-03 1.85-03 9.35-04 4.70-04 0.00+00
  26  24 7.14+01 1.21+02 1.21+02 1.23+02 1.28+02 1.38+02 1.54+02 1.68+02 1.81+02 1.97+02 2.10+02 2.23+02 2.41+02 2.53+02 2.65+02-1.24+01
  26  25 1.00-30 4.15-01 4.15-01 4.06-01 3.79-01 3.28-01 2.39-01 1.72-01 1.18-01 6.88-02 4.54-02 2.94-02 1.58-02 9.14-03 4.92-03 0.00+00
  27   1 6.71+12 1.42-04 1.42-04 1.42-04 1.43-04 1.45-04 1.52-04 1.63-04 1.85-04 2.44-04 3.23-04 4.42-04 6.64-04 8.66-04 1.08-03-4.04-04
  27   2 1.00-30 5.56-04 5.56-04 5.54-04 5.46-04 5.27-04 4.76-04 4.13-04 3.31-04 2.16-04 1.41-04 8.53-05 3.98-05 2.12-05 1.10-05 0.00+00
  27   3 4.66+11 7.85-04 7.85-04 7.89-04 8.03-04 8.39-04 9.55-04 1.14-03 1.50-03 2.39-03 3.60-03 5.07-03 6.64-03 7.68-03 8.92-03-2.97-03
  27   4 1.00-30 2.86-03 2.86-03 2.85-03 2.81-03 2.70-03 2.43-03 2.09-03 1.67-03 1.08-03 7.01-04 4.22-04 1.98-04 1.06-04 5.48-05 0.00+00
  27   5 2.73+08 3.58-03 3.58-03 3.58-03 3.59-03 3.60-03 3.66-03 3.73-03 3.86-03 4.09-03 4.31-03 4.55-03 4.79-03 4.90-03 4.95-03 5.02-03
  27   6 1.00-30 1.86-03 1.86-03 1.84-03 1.77-03 1.63-03 1.32-03 1.02-03 7.17-04 3.95-04 2.30-04 1.27-04 5.46-05 2.81-05 1.43-05 0.00+00
  27   7 1.42+11 4.95-03 4.95-03 5.01-03 5.22-03 5.76-03 7.52-03 1.04-02 1.54-02 2.65-02 3.63-02 4.59-02 6.01-02 7.29-02 8.71-02-2.34-02
  27   8 1.00-30 7.28-03 7.28-03 7.21-03 6.99-03 6.49-03 5.34-03 4.20-03 3.02-03 1.70-03 1.01-03 5.65-04 2.46-04 1.28-04 6.50-05 0.00+00
  27   9 1.00-30 1.09-02 1.09-02 1.08-02 1.04-02 9.65-03 7.85-03 6.10-03 4.31-03 2.39-03 1.40-03 7.78-04 3.37-04 1.74-04 8.83-05 0.00+00
  27  10 1.29+10 5.86-03 5.86-03 5.85-03 5.82-03 5.79-03 5.81-03 6.03-03 6.63-03 8.12-03 9.40-03 1.05-02 1.19-02 1.32-02 1.46-02-2.21-03
  27  11 4.08+07 4.31-02 4.31-02 4.32-02 4.34-02 4.40-02 4.54-02 4.70-02 4.90-02 5.20-02 5.46-02 5.65-02 5.66-02 5.59-02 5.55-02 5.65-02
  27  12 1.00-30 4.45-03 4.45-03 4.38-03 4.15-03 3.68-03 2.74-03 1.95-03 1.25-03 6.18-04 3.39-04 1.79-04 7.47-05 3.79-05 1.91-05 0.00+00
  27  13 6.00+10 5.64-02 5.64-02 5.77-02 6.26-02 7.52-02 1.11-01 1.67-01 2.54-01 4.00-01 5.54-01 7.75-01 1.16+00 1.45+00 1.73+00-3.06-01
  27  14 1.00-30 1.80-02 1.80-02 1.77-02 1.67-02 1.48-02 1.10-02 7.91-03 5.18-03 2.62-03 1.46-03 7.83-04 3.29-04 1.68-04 8.48-05 0.00+00
  27  15 1.00-30 2.36-02 2.36-02 2.32-02 2.20-02 1.95-02 1.46-02 1.05-02 6.90-03 3.49-03 1.94-03 1.03-03 4.33-04 2.20-04 1.11-04 0.00+00
  27  16 1.59+10 7.56-02 7.56-02 7.60-02 7.74-02 8.14-02 9.64-02 1.19-01 1.48-01 1.88-01 2.29-01 2.86-01 3.80-01 4.53-01 5.23-01-8.58-02
  27  17 1.00-30 3.08-02 3.08-02 3.03-02 2.86-02 2.53-02 1.88-02 1.35-02 8.79-03 4.43-03 2.45-03 1.31-03 5.45-04 2.76-04 1.39-04 0.00+00
  27  18 1.14+06 2.52-02 2.52-02 2.52-02 2.54-02 2.57-02 2.67-02 2.81-02 3.05-02 3.40-02 3.56-02 3.53-02 3.05-02 2.77-02 2.78-02 3.88-02
  27  19 1.13+07 6.92-01 6.92-01 6.94-01 7.00-01 7.11-01 7.37-01 7.66-01 8.02-01 8.46-01 8.68-01 8.72-01 8.30-01 7.94-01 7.82-01 8.47-01
  27  20 1.00-30 1.22-02 1.22-02 1.19-02 1.11-02 9.59-03 6.69-03 4.47-03 2.71-03 1.26-03 6.68-04 3.46-04 1.42-04 7.15-05 3.59-05 0.00+00
  27  21 1.46+06 2.46+01 2.46+01 2.53+01 2.75+01 3.13+01 3.81+01 4.39+01 4.97+01 5.73+01 6.31+01 6.94+01 7.83+01 8.47+01 9.04+01-6.13+00
  27  22 1.00-30 5.97-02 5.97-02 5.86-02 5.54-02 4.93-02 3.82-02 2.98-02 2.30-02 1.62-02 1.22-02 8.75-03 5.16-03 3.09-03 1.69-03 0.00+00
  27  23 1.00-30 6.15-02 6.14-02 6.01-02 5.58-02 4.77-02 3.32-02 2.23-02 1.36-02 6.41-03 3.42-03 1.78-03 7.30-04 3.68-04 1.85-04 0.00+00
  27  24 7.31+02 9.49+01 9.50+01 9.65+01 1.01+02 1.09+02 1.23+02 1.34+02 1.46+02 1.60+02 1.71+02 1.82+02 1.97+02 2.09+02 2.19+02-1.08+01
  27  25 1.00-30 7.85-02 7.84-02 7.67-02 7.12-02 6.07-02 4.21-02 2.83-02 1.73-02 8.11-03 4.33-03 2.25-03 9.23-04 4.65-04 2.34-04 0.00+00
  27  26 4.58-10 3.27+00 3.27+00 3.26+00 3.24+00 3.20+00 3.13+00 3.07+00 3.00+00 2.77+00 2.39+00 1.91+00 1.42+00 1.39+00 1.59+00 2.72+00
  28   1 1.00-30 1.70-07 1.70-07 1.70-07 1.68-07 1.64-07 1.53-07 1.38-07 1.17-07 8.07-08 5.43-08 3.33-08 1.56-08 8.33-09 4.31-09 0.00+00
  28   2 3.70+01 5.25-04 5.25-04 5.23-04 5.15-04 4.97-04 4.55-04 4.14-04 3.75-04 3.41-04 3.38-04 3.49-04 3.43-04 3.29-04 3.25-04 3.65-04
  28   3 1.00-30 2.03-04 2.03-04 2.02-04 1.97-04 1.86-04 1.58-04 1.28-04 9.43-05 5.46-05 3.28-05 1.85-05 8.11-06 4.20-06 2.14-06 0.00+00
  28   4 1.67+05 1.36-03 1.36-03 1.35-03 1.33-03 1.28-03 1.17-03 1.07-03 9.95-04 9.48-04 9.52-04 9.80-04 9.61-04 9.26-04 9.21-04 1.05-03
  28   5 1.00-30 4.90-04 4.90-04 4.86-04 4.74-04 4.47-04 3.79-04 3.06-04 2.25-04 1.29-04 7.76-05 4.36-05 1.91-05 9.86-06 5.02-06 0.00+00
  28   6 1.59+01 3.15-02 3.15-02 3.15-02 3.14-02 3.12-02 3.11-02 3.15-02 3.27-02 3.61-02 3.96-02 4.12-02 3.70-02 3.37-02 3.32-02 4.27-02
  28   7 1.00-30 6.32-03 6.32-03 6.25-03 6.02-03 5.51-03 4.41-03 3.37-03 2.34-03 1.27-03 7.35-04 4.03-04 1.72-04 8.83-05 4.47-05 0.00+00
  28   8 1.03+05 1.29-01 1.29-01 1.29-01 1.30-01 1.31-01 1.35-01 1.40-01 1.46-01 1.54-01 1.62-01 1.65-01 1.49-01 1.37-01 1.36-01 1.76-01
  28   9 2.80+08 2.13-01 2.13-01 2.13-01 2.14-01 2.17-01 2.29-01 2.50-01 2.83-01 3.53-01 4.17-01 4.56-01 4.31-01 4.01-01 3.96-01 4.89-01
  28  10 1.00-30 2.81-02 2.81-02 2.78-02 2.66-02 2.42-02 1.90-02 1.42-02 9.71-03 5.14-03 2.94-03 1.60-03 6.78-04 3.47-04 1.75-04 0.00+00
  28  11 1.00-30 2.03-02 2.03-02 2.01-02 1.93-02 1.77-02 1.42-02 1.08-02 7.52-03 4.05-03 2.33-03 1.27-03 5.40-04 2.76-04 1.40-04 0.00+00
  28  12 2.51-02 2.04-01 2.04-01 2.04-01 2.05-01 2.07-01 2.14-01 2.27-01 2.48-01 2.76-01 2.79-01 2.54-01 2.01-01 1.83-01 1.91-01 2.89-01
  28  13 1.00-30 2.23-02 2.23-02 2.19-02 2.08-02 1.86-02 1.41-02 1.02-02 6.70-03 3.39-03 1.88-03 9.97-04 4.16-04 2.11-04 1.06-04 0.00+00
  28  14 1.00+03 1.21+00 1.21+00 1.21+00 1.21+00 1.22+00 1.23+00 1.23+00 1.25+00 1.31+00 1.30+00 1.19+00 9.55-01 8.80-01 9.27-01 1.40+00
  28  15 2.43+07 3.99+00 3.99+00 4.00+00 4.06+00 4.19+00 4.50+00 4.91+00 5.57+00 6.47+00 6.68+00 6.22+00 5.10+00 4.67+00 4.80+00 6.71+00
  28  16 1.00-30 1.47-01 1.47-01 1.44-01 1.37-01 1.21-01 9.05-02 6.50-02 4.26-02 2.15-02 1.19-02 6.31-03 2.63-03 1.34-03 6.73-04 0.00+00
  28  17 3.56+11 1.89+01 1.89+01 1.90+01 1.94+01 2.03+01 2.32+01 2.71+01 3.22+01 4.02+01 4.80+01 5.82+01 7.53+01 8.93+01 1.03+02-1.74+01
  28  18 1.00-30 2.76-01 2.76-01 2.71-01 2.55-01 2.24-01 1.65-01 1.16-01 7.51-02 3.73-02 2.05-02 1.09-02 4.51-03 2.29-03 1.15-03 0.00+00
  28  19 1.00-30 7.62-02 7.62-02 7.49-02 7.09-02 6.28-02 4.69-02 3.36-02 2.19-02 1.10-02 6.04-03 3.20-03 1.33-03 6.73-04 3.39-04 0.00+00
  28  20 1.38-16 1.91-01 1.91-01 1.90-01 1.88-01 1.85-01 1.81-01 1.79-01 1.79-01 1.69-01 1.46-01 1.13-01 8.05-02 7.94-02 9.53-02 1.77-01
  28  21 1.00-30 2.18-02 2.18-02 2.13-02 1.98-02 1.69-02 1.18-02 7.98-03 4.92-03 2.33-03 1.25-03 6.48-04 2.66-04 1.34-04 6.73-05 0.00+00
  28  22 1.61-11 7.28-01 7.28-01 7.27-01 7.26-01 7.25-01 7.37-01 7.59-01 7.84-01 7.74-01 6.90-01 5.47-01 3.85-01 3.77-01 4.59-01 8.94-01
  28  23 2.48-07 6.72+00 6.72+00 6.70+00 6.64+00 6.52+00 6.33+00 6.18+00 6.02+00 5.60+00 4.89+00 3.93+00 2.91+00 2.81+00 3.21+00 5.46+00
  28  24 1.00-30 1.58-01 1.58-01 1.54-01 1.42-01 1.20-01 8.25-02 5.51-02 3.37-02 1.58-02 8.42-03 4.37-03 1.79-03 9.02-04 4.53-04 0.00+00
  28  25 2.61+01 2.84+02 2.84+02 2.88+02 3.00+02 3.22+02 3.59+02 3.90+02 4.19+02 4.56+02 4.83+02 5.12+02 5.51+02 5.79+02 6.05+02-2.80+01
  28  26 1.00-30 3.11-01 3.11-01 3.03-01 2.80-01 2.37-01 1.62-01 1.08-01 6.59-02 3.08-02 1.64-02 8.49-03 3.48-03 1.75-03 8.80-04 0.00+00
  28  27 1.00-30 7.38-02 7.37-02 7.20-02 6.68-02 5.69-02 3.94-02 2.65-02 1.62-02 7.65-03 4.09-03 2.12-03 8.70-04 4.39-04 2.20-04 0.00+00
  29   1 1.34+05 4.29-08 4.29-08 4.28-08 4.24-08 4.15-08 3.89-08 3.54-08 3.05-08 2.32-08 1.85-08 1.53-08 1.34-08 1.30-08 1.30-08 1.36-08
  29   2 1.00-30 1.85-04 1.85-04 1.84-04 1.79-04 1.69-04 1.44-04 1.17-04 8.65-05 5.01-05 3.01-05 1.70-05 7.45-06 3.86-06 1.97-06 0.00+00
  29   3 4.82+02 6.06-05 6.06-05 6.07-05 6.10-05 6.19-05 6.49-05 6.97-05 7.74-05 9.12-05 1.05-04 1.19-04 1.25-04 1.22-04 1.22-04 1.38-04
  29   4 1.00-30 4.53-04 4.53-04 4.50-04 4.39-04 4.13-04 3.51-04 2.83-04 2.08-04 1.20-04 7.19-05 4.05-05 1.77-05 9.15-06 4.66-06 0.00+00
  29   5 3.18+05 1.72-04 1.72-04 1.72-04 1.72-04 1.73-04 1.79-04 1.93-04 2.18-04 2.62-04 2.97-04 3.29-04 3.40-04 3.34-04 3.35-04 3.82-04
  29   6 1.00-30 6.14-03 6.14-03 6.07-03 5.85-03 5.36-03 4.29-03 3.28-03 2.29-03 1.24-03 7.18-04 3.94-04 1.68-04 8.64-05 4.38-05 0.00+00
  29   7 1.35+01 6.87-03 6.87-03 6.91-03 7.04-03 7.33-03 8.06-03 8.91-03 1.00-02 1.20-02 1.36-02 1.43-02 1.30-02 1.18-02 1.17-02 1.51-02
  29   8 1.00-30 1.98-02 1.98-02 1.96-02 1.89-02 1.73-02 1.38-02 1.06-02 7.35-03 3.96-03 2.28-03 1.24-03 5.29-04 2.71-04 1.37-04 0.00+00
  29   9 1.00-30 2.80-02 2.80-02 2.77-02 2.65-02 2.41-02 1.89-02 1.42-02 9.69-03 5.14-03 2.93-03 1.59-03 6.77-04 3.46-04 1.75-04 0.00+00
  29  10 2.80+08 5.24-02 5.24-02 5.27-02 5.38-02 5.65-02 6.40-02 7.42-02 8.83-02 1.15-01 1.38-01 1.52-01 1.44-01 1.34-01 1.33-01 1.64-01
  29  11 9.69+04 3.17-02 3.17-02 3.19-02 3.26-02 3.41-02 3.78-02 4.20-02 4.63-02 5.15-02 5.55-02 5.71-02 5.18-02 4.77-02 4.76-02 6.17-02
  29  12 1.00-30 2.24-02 2.24-02 2.20-02 2.09-02 1.86-02 1.41-02 1.02-02 6.72-03 3.40-03 1.89-03 1.00-03 4.18-04 2.12-04 1.07-04 0.00+00
  29  13 2.16-02 5.37-02 5.37-02 5.40-02 5.49-02 5.72-02 6.28-02 6.97-02 7.89-02 9.04-02 9.23-02 8.43-02 6.68-02 6.09-02 6.39-02 9.71-02
  29  14 1.00-30 7.64-02 7.64-02 7.51-02 7.11-02 6.30-02 4.70-02 3.37-02 2.20-02 1.10-02 6.07-03 3.21-03 1.33-03 6.76-04 3.41-04 0.00+00
  29  15 1.00-30 1.47-01 1.47-01 1.44-01 1.37-01 1.21-01 9.04-02 6.49-02 4.25-02 2.14-02 1.18-02 6.29-03 2.62-03 1.33-03 6.71-04 0.00+00
  29  16 2.42+07 1.23+00 1.23+00 1.24+00 1.26+00 1.32+00 1.46+00 1.64+00 1.88+00 2.18+00 2.24+00 2.08+00 1.70+00 1.56+00 1.60+00 2.24+00
  29  17 1.00-30 2.76-01 2.76-01 2.71-01 2.55-01 2.24-01 1.65-01 1.16-01 7.51-02 3.73-02 2.05-02 1.09-02 4.51-03 2.29-03 1.15-03 0.00+00
  29  18 3.56+11 6.11+00 6.11+00 6.15+00 6.29+00 6.63+00 7.63+00 8.97+00 1.07+01 1.34+01 1.60+01 1.94+01 2.51+01 2.98+01 3.44+01-5.79+00
  29  19 9.12+02 3.56-01 3.56-01 3.57-01 3.61-01 3.69-01 3.82-01 3.92-01 4.06-01 4.31-01 4.31-01 3.95-01 3.18-01 2.93-01 3.10-01 4.70-01
  29  20 1.00-30 2.14-02 2.14-02 2.09-02 1.94-02 1.67-02 1.16-02 7.85-03 4.84-03 2.29-03 1.23-03 6.38-04 2.62-04 1.32-04 6.63-05 0.00+00
  29  21 1.54-19 4.83-02 4.83-02 4.84-02 4.86-02 4.92-02 5.10-02 5.30-02 5.47-02 5.30-02 4.63-02 3.62-02 2.58-02 2.56-02 3.08-02 5.74-02
  29  22 1.00-30 7.26-02 7.25-02 7.09-02 6.57-02 5.60-02 3.88-02 2.61-02 1.60-02 7.54-03 4.04-03 2.10-03 8.59-04 4.33-04 2.17-04 0.00+00
  29  23 1.00-30 1.58-01 1.58-01 1.54-01 1.42-01 1.20-01 8.25-02 5.51-02 3.36-02 1.58-02 8.41-03 4.36-03 1.79-03 9.01-04 4.52-04 0.00+00
  29  24 1.01-08 2.13+00 2.13+00 2.13+00 2.11+00 2.09+00 2.05+00 2.02+00 1.98+00 1.85+00 1.62+00 1.31+00 9.69-01 9.35-01 1.07+00 1.82+00
  29  25 1.00-30 3.11-01 3.11-01 3.03-01 2.80-01 2.37-01 1.62-01 1.08-01 6.59-02 3.08-02 1.64-02 8.49-03 3.48-03 1.75-03 8.80-04 0.00+00
  29  26 2.31+01 9.51+01 9.52+01 9.65+01 1.01+02 1.08+02 1.20+02 1.31+02 1.40+02 1.53+02 1.62+02 1.71+02 1.84+02 1.94+02 2.02+02-9.34+00
