  21  12 6.84+11 2.68-02 2.68-02 2.70-02 2.73-02 2.85-02 3.11-02 3.61-02 4.83-02 6.20-02 7.92-02 1.06-01 1.28-01 1.52-01 1.55-01
  22  12 1.73+08 9.52-04 9.54-04 9.60-04 9.71-04 1.01-03 1.06-03 1.13-03 1.24-03 1.31-03 1.37-03 1.43-03 1.46-03 1.48-03 1.48-03
  23  12 6.83+07 1.89-04 1.89-04 1.90-04 1.92-04 1.99-04 2.09-04 2.23-04 2.45-04 2.60-04 2.73-04 2.84-04 2.89-04 2.94-04 2.94-04
  24  12 1.47+10 3.27-04 3.28-04 3.30-04 3.34-04 3.49-04 3.80-04 4.41-04 5.91-04 7.60-04 9.73-04 1.30-03 1.58-03 1.87-03 1.91-03
  25  12 9.02+10 1.05-03 1.06-03 1.07-03 1.09-03 1.18-03 1.32-03 1.58-03 2.13-03 2.70-03 3.37-03 4.38-03 5.19-03 6.04-03 6.16-03
  26  12 1.83+11 2.96-03 2.98-03 3.01-03 3.07-03 3.31-03 3.73-03 4.46-03 6.03-03 7.66-03 9.58-03 1.24-02 1.48-02 1.72-02 1.75-02
  27  12 6.49+08 9.30-03 9.32-03 9.38-03 9.48-03 9.83-03 1.03-02 1.10-02 1.21-02 1.28-02 1.34-02 1.40-02 1.43-02 1.45-02 1.45-02
  28  12 9.85+08 2.66-01 2.67-01 2.68-01 2.70-01 2.77-01 2.86-01 3.00-01 3.20-01 3.34-01 3.45-01 3.55-01 3.60-01 3.64-01 3.65-01
  29  12 2.54+12 1.23-01 1.24-01 1.25-01 1.28-01 1.37-01 1.54-01 1.85-01 2.49-01 3.16-01 3.95-01 5.12-01 6.08-01 7.07-01 7.21-01
  30  12 1.72+13 1.07+00 1.08+00 1.09+00 1.11+00 1.20+00 1.35+00 1.61+00 2.18+00 2.76+00 3.45+00 4.47+00 5.31+00 6.17+00 6.29+00
  31  12 1.51+08 1.31-03 1.31-03 1.32-03 1.33-03 1.38-03 1.45-03 1.55-03 1.70-03 1.80-03 1.89-03 1.97-03 2.01-03 2.04-03 2.04-03
  32  12 8.75+10 2.99-03 3.00-03 3.03-03 3.10-03 3.34-03 3.76-03 4.49-03 6.08-03 7.71-03 9.64-03 1.25-02 1.49-02 1.73-02 1.77-02
  33  12 7.78+10 9.93-04 9.95-04 1.00-03 1.01-03 1.06-03 1.14-03 1.32-03 1.76-03 2.26-03 2.88-03 3.86-03 4.67-03 5.53-03 5.65-03
  34  12 2.90+08 1.91-03 1.92-03 1.93-03 1.95-03 2.02-03 2.12-03 2.27-03 2.49-03 2.64-03 2.77-03 2.88-03 2.94-03 2.98-03 2.99-03
  35  12 1.20+10 1.61-04 1.62-04 1.64-04 1.67-04 1.78-04 1.99-04 2.36-04 3.18-04 4.05-04 5.10-04 6.68-04 7.98-04 9.33-04 9.52-04
  14  13 1.21+08 6.91-03 1.11-02 1.61-02 2.21-02 2.98-02 3.46-02 3.87-02 4.33-02 4.65-02 4.96-02 5.35-02 5.64-02 5.94-02 5.98-02
  15  13 3.14+06 3.76-04 6.41-04 9.54-04 1.33-03 1.84-03 2.21-03 2.56-03 3.01-03 3.34-03 3.67-03 4.10-03 4.43-03 4.75-03 4.80-03
  16  13 3.86+08 1.81-03 1.81-03 1.82-03 1.84-03 1.91-03 2.01-03 2.14-03 2.33-03 2.47-03 2.58-03 2.68-03 2.73-03 2.77-03 2.77-03
  17  13 3.09+11 2.47-03 2.48-03 2.49-03 2.52-03 2.64-03 2.87-03 3.35-03 4.49-03 5.77-03 7.37-03 9.85-03 1.19-02 1.41-02 1.44-02
  18  13 8.55+09 5.98-05 6.03-05 6.13-05 6.36-05 7.22-05 8.76-05 1.16-04 1.77-04 2.41-04 3.17-04 4.33-04 5.27-04 6.25-04 6.39-04
  19  13 4.41+09 1.79-05 1.79-05 1.80-05 1.83-05 1.94-05 2.14-05 2.54-05 3.46-05 4.46-05 5.68-05 7.56-05 9.11-05 1.07-04 1.09-04
  20  13 4.64+08 6.34-03 6.35-03 6.39-03 6.46-03 6.69-03 7.03-03 7.49-03 8.18-03 8.66-03 9.04-03 9.39-03 9.57-03 9.72-03 9.74-03
  21  13 1.54+11 5.82-03 5.84-03 5.87-03 5.95-03 6.25-03 6.85-03 8.04-03 1.09-02 1.41-02 1.81-02 2.43-02 2.94-02 3.48-02 3.56-02
  22  13 5.54+08 3.26-03 3.27-03 3.29-03 3.33-03 3.44-03 3.61-03 3.84-03 4.19-03 4.44-03 4.64-03 4.82-03 4.91-03 4.98-03 4.99-03
  23  13 1.00+08 7.29-04 7.31-04 7.34-04 7.42-04 7.65-04 7.97-04 8.41-04 9.06-04 9.50-04 9.85-04 1.02-03 1.03-03 1.05-03 1.05-03
  24  13 5.11+11 1.19-02 1.19-02 1.20-02 1.21-02 1.27-02 1.39-02 1.61-02 2.17-02 2.79-02 3.57-02 4.79-02 5.80-02 6.86-02 7.01-02
  25  13 7.91+11 1.06-02 1.07-02 1.08-02 1.10-02 1.19-02 1.34-02 1.61-02 2.17-02 2.75-02 3.43-02 4.43-02 5.24-02 6.09-02 6.20-02
  26  13 2.61+12 4.36-02 4.39-02 4.43-02 4.53-02 4.88-02 5.48-02 6.56-02 8.84-02 1.12-01 1.40-01 1.81-01 2.15-01 2.50-01 2.55-01
  27  13 4.59+08 1.85-01 1.85-01 1.86-01 1.87-01 1.92-01 1.98-01 2.07-01 2.21-01 2.31-01 2.38-01 2.45-01 2.49-01 2.51-01 2.51-01
  28  13 3.92+08 9.38-03 9.40-03 9.45-03 9.57-03 9.91-03 1.04-02 1.11-02 1.22-02 1.29-02 1.35-02 1.41-02 1.44-02 1.46-02 1.46-02
  29  13 1.44+13 7.17-01 7.21-01 7.28-01 7.44-01 8.02-01 9.01-01 1.08+00 1.45+00 1.84+00 2.30+00 2.98+00 3.54+00 4.11+00 4.20+00
  30  13 2.01+11 1.31-02 1.31-02 1.33-02 1.36-02 1.46-02 1.64-02 1.96-02 2.65-02 3.35-02 4.19-02 5.43-02 6.44-02 7.49-02 7.63-02
  31  13 3.87+08 5.08-03 5.10-03 5.12-03 5.18-03 5.37-03 5.64-03 6.02-03 6.60-03 7.00-03 7.33-03 7.63-03 7.78-03 7.89-03 7.90-03
  32  13 2.46+12 8.61-02 8.66-02 8.74-02 8.94-02 9.63-02 1.08-01 1.29-01 1.74-01 2.21-01 2.76-01 3.58-01 4.25-01 4.94-01 5.04-01
  33  13 7.57+09 9.82-05 9.84-05 9.89-05 1.00-04 1.05-04 1.15-04 1.33-04 1.79-04 2.30-04 2.94-04 3.94-04 4.77-04 5.64-04 5.76-04
  34  13 4.04+07 2.92-04 2.93-04 2.94-04 2.98-04 3.08-04 3.24-04 3.45-04 3.78-04 4.01-04 4.19-04 4.36-04 4.45-04 4.51-04 4.52-04
  35  13 6.09+08 8.42-06 8.46-06 8.54-06 8.71-06 9.31-06 1.04-05 1.24-05 1.67-05 2.13-05 2.68-05 3.51-05 4.19-05 4.90-05 5.00-05
  15  14 8.35+00 1.26-03 2.51-03 3.98-03 5.85-03 8.73-03 1.11-02 1.35-02 1.68-02 1.93-02 2.18-02 2.51-02 2.76-02 3.01-02 3.04-02
  16  14 7.85+05 4.31-06 4.32-06 4.35-06 4.39-06 4.54-06 4.76-06 5.04-06 5.47-06 5.77-06 6.00-06 6.21-06 6.33-06 6.42-06 6.43-06
  17  14 4.95+11 3.89-03 3.90-03 3.92-03 3.97-03 4.15-03 4.51-03 5.24-03 7.00-03 8.99-03 1.15-02 1.53-02 1.86-02 2.19-02 2.24-02
  18  14 5.47+10 4.18-04 4.19-04 4.20-04 4.25-04 4.44-04 4.82-04 5.57-04 7.41-04 9.50-04 1.21-03 1.62-03 1.96-03 2.32-03 2.37-03
  19  14 1.76+09 5.31-06 5.32-06 5.33-06 5.38-06 5.55-06 5.92-06 6.66-06 8.50-06 1.06-05 1.33-05 1.75-05 2.10-05 2.47-05 2.53-05
  20  14 3.15+08 4.73-03 4.74-03 4.76-03 4.82-03 4.99-03 5.24-03 5.58-03 6.09-03 6.45-03 6.73-03 6.99-03 7.12-03 7.24-03 7.25-03
  21  14 1.09+10 4.80-04 4.81-04 4.83-04 4.88-04 5.08-04 5.48-04 6.28-04 8.23-04 1.04-03 1.32-03 1.75-03 2.11-03 2.48-03 2.54-03
  22  14 1.95+08 3.49-04 3.50-04 3.52-04 3.56-04 3.68-04 3.86-04 4.11-04 4.49-04 4.75-04 4.97-04 5.16-04 5.26-04 5.33-04 5.34-04
  23  14 3.23+06 2.85-05 2.85-05 2.86-05 2.89-05 2.97-05 3.08-05 3.23-05 3.47-05 3.63-05 3.77-05 3.89-05 3.95-05 3.99-05 3.99-05
  24  14 2.82+11 6.54-03 6.55-03 6.58-03 6.66-03 6.97-03 7.58-03 8.81-03 1.18-02 1.51-02 1.93-02 2.59-02 3.14-02 3.71-02 3.79-02
  25  14 1.11+11 1.24-03 1.25-03 1.26-03 1.29-03 1.39-03 1.56-03 1.87-03 2.52-03 3.20-03 4.01-03 5.21-03 6.19-03 7.21-03 7.35-03
  26  14 9.78+09 2.65-04 2.66-04 2.69-04 2.76-04 3.00-04 3.40-04 4.09-04 5.51-04 6.93-04 8.59-04 1.10-03 1.30-03 1.50-03 1.53-03
  27  14 1.69+08 4.79-03 4.81-03 4.83-03 4.89-03 5.07-03 5.32-03 5.68-03 6.23-03 6.61-03 6.92-03 7.21-03 7.35-03 7.46-03 7.47-03
  28  14 6.10+07 1.24-03 1.25-03 1.25-03 1.27-03 1.31-03 1.38-03 1.47-03 1.61-03 1.71-03 1.79-03 1.87-03 1.91-03 1.93-03 1.94-03
  29  14 2.68+11 1.32-02 1.33-02 1.34-02 1.37-02 1.48-02 1.66-02 1.99-02 2.68-02 3.40-02 4.25-02 5.51-02 6.53-02 7.60-02 7.75-02
  30  14 1.17+10 7.49-04 7.53-04 7.60-04 7.77-04 8.37-04 9.41-04 1.12-03 1.52-03 1.92-03 2.40-03 3.11-03 3.69-03 4.29-03 4.37-03
  31  14 8.87+08 1.12-01 1.12-01 1.13-01 1.13-01 1.16-01 1.20-01 1.26-01 1.34-01 1.40-01 1.45-01 1.49-01 1.51-01 1.53-01 1.53-01
  32  14 1.44+13 5.00-01 5.03-01 5.08-01 5.19-01 5.59-01 6.28-01 7.50-01 1.01+00 1.28+00 1.60+00 2.08+00 2.47+00 2.87+00 2.93+00
  33  14 5.17+10 6.80-04 6.82-04 6.85-04 6.93-04 7.24-04 7.86-04 9.10-04 1.21-03 1.55-03 1.98-03 2.65-03 3.20-03 3.79-03 3.87-03
  34  14 1.91+08 1.31-03 1.31-03 1.32-03 1.33-03 1.38-03 1.45-03 1.55-03 1.70-03 1.80-03 1.88-03 1.96-03 2.00-03 2.03-03 2.03-03
  16  15 4.64+04 3.58-07 3.60-07 3.62-07 3.68-07 3.87-07 4.11-07 4.43-07 4.88-07 5.18-07 5.41-07 5.61-07 5.72-07 5.80-07 5.81-07
  20  15 2.73+08 3.75-03 3.76-03 3.78-03 3.82-03 3.96-03 4.15-03 4.42-03 4.83-03 5.11-03 5.33-03 5.54-03 5.64-03 5.73-03 5.74-03
  21  15 1.61+08 6.90-06 6.94-06 7.03-06 7.24-06 8.02-06 9.43-06 1.20-05 1.77-05 2.38-05 3.10-05 4.20-05 5.10-05 6.03-05 6.16-05
  22  15 3.46+04 5.06-07 5.07-07 5.09-07 5.15-07 5.30-07 5.51-07 5.78-07 6.17-07 6.43-07 6.63-07 6.81-07 6.89-07 6.95-07 6.96-07
  23  15 2.13+05 1.39-06 1.40-06 1.40-06 1.42-06 1.46-06 1.52-06 1.60-06 1.72-06 1.81-06 1.87-06 1.93-06 1.97-06 1.99-06 2.00-06
  24  15 5.59+06 1.96-07 1.97-07 1.99-07 2.03-07 2.18-07 2.45-07 2.96-07 4.10-07 5.30-07 6.76-07 8.97-07 1.08-06 1.27-06 1.29-06
  25  15 8.29+06 1.62-07 1.63-07 1.65-07 1.69-07 1.84-07 2.09-07 2.51-07 3.37-07 4.24-07 5.25-07 6.74-07 7.94-07 9.18-07 9.35-07
  26  15 2.12+08 6.32-06 6.35-06 6.42-06 6.58-06 7.12-06 8.02-06 9.56-06 1.27-05 1.59-05 1.95-05 2.49-05 2.92-05 3.36-05 3.42-05
  27  15 2.12+07 3.23-04 3.24-04 3.25-04 3.29-04 3.41-04 3.58-04 3.82-04 4.18-04 4.44-04 4.64-04 4.83-04 4.92-04 4.99-04 5.00-04
  28  15 9.15+07 1.98-03 1.99-03 2.00-03 2.02-03 2.10-03 2.20-03 2.35-03 2.57-03 2.73-03 2.85-03 2.97-03 3.02-03 3.07-03 3.07-03
  29  15 1.93+10 1.01-03 1.01-03 1.02-03 1.05-03 1.13-03 1.27-03 1.52-03 2.04-03 2.58-03 3.22-03 4.16-03 4.93-03 5.73-03 5.84-03
  30  15 2.87+11 1.85-02 1.86-02 1.88-02 1.92-02 2.07-02 2.33-02 2.78-02 3.75-02 4.75-02 5.94-02 7.70-02 9.13-02 1.06-01 1.08-01
  31  15 1.46+08 1.30-03 1.31-03 1.31-03 1.33-03 1.38-03 1.45-03 1.54-03 1.69-03 1.80-03 1.88-03 1.96-03 2.00-03 2.03-03 2.03-03
  32  15 3.88+11 1.38-02 1.38-02 1.40-02 1.43-02 1.54-02 1.73-02 2.07-02 2.79-02 3.53-02 4.41-02 5.73-02 6.79-02 7.90-02 8.05-02
  33  15 7.31+11 9.39-03 9.42-03 9.46-03 9.58-03 1.00-02 1.09-02 1.27-02 1.70-02 2.19-02 2.80-02 3.75-02 4.54-02 5.37-02 5.49-02
  34  15 1.12+09 9.03-02 9.05-02 9.08-02 9.16-02 9.39-02 9.71-02 1.02-01 1.09-01 1.13-01 1.17-01 1.21-01 1.22-01 1.24-01 1.24-01
  35  15 1.74+13 3.71-01 3.73-01 3.77-01 3.85-01 4.15-01 4.66-01 5.57-01 7.52-01 9.52-01 1.19+00 1.54+00 1.83+00 2.13+00 2.17+00
  17  16 2.25+08 1.46-01 1.58-01 1.73-01 1.93-01 2.27-01 2.55-01 2.86-01 3.28-01 3.61-01 3.94-01 4.38-01 4.72-01 5.06-01 5.10-01
  18  16 6.99+09 1.41+00 1.51+00 1.64+00 1.83+00 2.16+00 2.45+00 2.78+00 3.23+00 3.59+00 3.95+00 4.44+00 4.80+00 5.17+00 5.22+00
  19  16 1.48+10 4.93-01 5.22-01 5.64-01 6.28-01 7.45-01 8.53-01 9.73-01 1.14+00 1.28+00 1.41+00 1.60+00 1.73+00 1.87+00 1.89+00
  20  16 6.27+05 1.64-03 1.78-03 2.01-03 2.40-03 3.22-03 3.99-03 4.76-03 5.58-03 6.03-03 6.37-03 6.73-03 6.95-03 7.16-03 7.19-03
  21  16 5.02+08 1.50+00 1.62+00 1.77+00 1.98+00 2.32+00 2.61+00 2.93+00 3.36+00 3.70+00 4.05+00 4.50+00 4.85+00 5.20+00 5.25+00
  22  16 2.72+05 1.58-01 1.60-01 1.61-01 1.63-01 1.65-01 1.67-01 1.68-01 1.69-01 1.70-01 1.70-01 1.71-01 1.71-01 1.71-01 1.71-01
  23  16 4.64+05 1.07-01 1.08-01 1.09-01 1.10-01 1.12-01 1.13-01 1.14-01 1.15-01 1.15-01 1.16-01 1.16-01 1.16-01 1.17-01 1.17-01
  24  16 2.51+09 1.27+00 1.35+00 1.46+00 1.63+00 1.93+00 2.20+00 2.49+00 2.90+00 3.22+00 3.55+00 3.99+00 4.33+00 4.66+00 4.71+00
  25  16 9.14+06 1.58-04 1.63-04 1.73-04 1.89-04 2.25-04 2.62-04 3.05-04 3.69-04 4.21-04 4.75-04 5.47-04 6.03-04 6.59-04 6.66-04
  27  16 8.29+04 1.23-01 1.24-01 1.25-01 1.26-01 1.28-01 1.29-01 1.30-01 1.31-01 1.31-01 1.32-01 1.32-01 1.33-01 1.33-01 1.33-01
  28  16 4.88+04 1.43-01 1.45-01 1.46-01 1.48-01 1.50-01 1.51-01 1.52-01 1.53-01 1.54-01 1.54-01 1.54-01 1.55-01 1.55-01 1.55-01
  29  16 3.79+06 1.82-05 1.85-05 1.92-05 2.06-05 2.42-05 2.87-05 3.46-05 4.42-05 5.24-05 6.11-05 7.32-05 8.25-05 9.20-05 9.33-05
  31  16 3.89+02 5.45-05 5.50-05 5.55-05 5.61-05 5.70-05 5.76-05 5.81-05 5.87-05 5.90-05 5.93-05 5.97-05 6.00-05 6.03-05 6.03-05
  32  16 1.59+05 8.31-06 8.62-06 9.15-06 1.01-05 1.21-05 1.41-05 1.65-05 2.01-05 2.30-05 2.60-05 3.00-05 3.31-05 3.62-05 3.66-05
  33  16 5.04+06 1.49-05 1.53-05 1.60-05 1.75-05 2.11-05 2.52-05 3.04-05 3.84-05 4.51-05 5.22-05 6.18-05 6.93-05 7.68-05 7.78-05
  34  16 1.73+02 1.42-06 1.43-06 1.44-06 1.46-06 1.50-06 1.54-06 1.58-06 1.61-06 1.63-06 1.64-06 1.66-06 1.66-06 1.67-06 1.67-06
  18  17 4.41+03 4.28-03 5.20-03 5.89-03 6.42-03 6.83-03 6.98-03 7.07-03 7.12-03 7.14-03 7.15-03 7.15-03 7.16-03 7.16-03 7.16-03
  20  17 9.56+08 1.61+00 1.74+00 1.90+00 2.12+00 2.48+00 2.80+00 3.14+00 3.61+00 3.97+00 4.34+00 4.84+00 5.21+00 5.59+00 5.64+00
  21  17 3.69+05 1.17-01 1.43-01 1.63-01 1.78-01 1.89-01 1.94-01 1.97-01 1.99-01 2.00-01 2.00-01 2.01-01 2.01-01 2.02-01 2.02-01
  22  17 6.94+07 1.15-02 1.22-02 1.32-02 1.47-02 1.74-02 1.99-02 2.27-02 2.66-02 2.97-02 3.29-02 3.71-02 4.03-02 4.36-02 4.40-02
  23  17 9.81+08 6.35-02 6.69-02 7.20-02 8.01-02 9.52-02 1.09-01 1.25-01 1.48-01 1.66-01 1.84-01 2.09-01 2.28-01 2.46-01 2.49-01
  24  17 2.96+04 3.11-02 3.70-02 4.14-02 4.48-02 4.75-02 4.85-02 4.91-02 4.95-02 4.97-02 4.98-02 4.99-02 4.99-02 5.00-02 5.00-02
  25  17 1.14+04 1.26-02 1.27-02 1.29-02 1.30-02 1.32-02 1.33-02 1.34-02 1.35-02 1.35-02 1.36-02 1.36-02 1.36-02 1.36-02 1.36-02
  26  17 9.51+01 1.43-04 1.45-04 1.46-04 1.48-04 1.50-04 1.52-04 1.53-04 1.54-04 1.54-04 1.54-04 1.55-04 1.55-04 1.55-04 1.55-04
  27  17 1.72+09 9.95-01 1.05+00 1.14+00 1.27+00 1.50+00 1.72+00 1.95+00 2.29+00 2.55+00 2.82+00 3.18+00 3.46+00 3.73+00 3.77+00
  28  17 9.40+05 1.05-05 1.08-05 1.13-05 1.23-05 1.48-05 1.76-05 2.12-05 2.69-05 3.16-05 3.66-05 4.34-05 4.86-05 5.39-05 5.47-05
  29  17 1.06+04 5.07-02 5.13-02 5.19-02 5.25-02 5.33-02 5.37-02 5.41-02 5.44-02 5.45-02 5.47-02 5.48-02 5.49-02 5.50-02 5.50-02
  30  17 5.54+00 2.17-07 2.18-07 2.20-07 2.24-07 2.31-07 2.37-07 2.42-07 2.48-07 2.50-07 2.52-07 2.53-07 2.54-07 2.55-07 2.55-07
  31  17 3.89+09 1.59+00 1.68+00 1.82+00 2.03+00 2.40+00 2.74+00 3.11+00 3.64+00 4.05+00 4.47+00 5.04+00 5.47+00 5.90+00 5.96+00
  32  17 3.30+04 1.20-01 1.22-01 1.23-01 1.25-01 1.27-01 1.28-01 1.28-01 1.29-01 1.30-01 1.30-01 1.30-01 1.31-01 1.31-01 1.31-01
  33  17 1.02+04 1.52-05 1.53-05 1.54-05 1.56-05 1.60-05 1.62-05 1.64-05 1.66-05 1.67-05 1.68-05 1.68-05 1.69-05 1.69-05 1.69-05
  20  18 2.43+08 1.33-01 1.41-01 1.53-01 1.71-01 2.02-01 2.30-01 2.60-01 3.03-01 3.37-01 3.72-01 4.17-01 4.52-01 4.87-01 4.92-01
  21  18 5.85+03 7.27-02 9.15-02 1.06-01 1.18-01 1.28-01 1.34-01 1.39-01 1.44-01 1.47-01 1.50-01 1.55-01 1.58-01 1.61-01 1.61-01
  22  18 4.88+09 2.03+00 2.17+00 2.36+00 2.63+00 3.10+00 3.52+00 3.97+00 4.61+00 5.10+00 5.61+00 6.28+00 6.80+00 7.31+00 7.38+00
  23  18 4.33+09 6.25-01 6.63-01 7.18-01 8.00-01 9.46-01 1.08+00 1.23+00 1.43+00 1.59+00 1.76+00 1.98+00 2.15+00 2.31+00 2.34+00
  24  18 1.55+06 2.45-02 3.82-02 4.81-02 5.64-02 6.53-02 7.09-02 7.61-02 8.27-02 8.75-02 9.23-02 9.86-02 1.03-01 1.08-01 1.09-01
  25  18 1.75+04 4.85-02 4.92-02 5.00-02 5.07-02 5.16-02 5.20-02 5.23-02 5.25-02 5.26-02 5.27-02 5.27-02 5.27-02 5.27-02 5.27-02
  26  18 2.87+04 1.09-01 1.11-01 1.12-01 1.14-01 1.16-01 1.17-01 1.17-01 1.18-01 1.18-01 1.18-01 1.18-01 1.19-01 1.19-01 1.19-01
  27  18 6.37+07 2.42-02 2.59-02 2.82-02 3.14-02 3.70-02 4.19-02 4.73-02 5.49-02 6.08-02 6.68-02 7.48-02 8.09-02 8.70-02 8.79-02
  28  18 1.55+03 2.36-08 2.44-08 2.58-08 2.85-08 3.45-08 4.10-08 4.88-08 6.08-08 7.07-08 8.10-08 9.52-08 1.06-07 1.17-07 1.18-07
  29  18 7.54+02 5.87-03 5.96-03 6.06-03 6.15-03 6.25-03 6.30-03 6.34-03 6.37-03 6.38-03 6.39-03 6.39-03 6.39-03 6.39-03 6.39-03
  30  18 2.19+01 1.43-06 1.44-06 1.45-06 1.47-06 1.51-06 1.54-06 1.56-06 1.59-06 1.60-06 1.61-06 1.62-06 1.62-06 1.62-06 1.62-06
  31  18 1.56+08 1.76-01 1.89-01 2.06-01 2.30-01 2.70-01 3.06-01 3.44-01 3.97-01 4.38-01 4.81-01 5.37-01 5.79-01 6.22-01 6.28-01
  32  18 2.13+03 1.89-02 1.92-02 1.95-02 1.98-02 2.02-02 2.03-02 2.05-02 2.06-02 2.06-02 2.06-02 2.06-02 2.06-02 2.06-02 2.06-02
  33  18 5.64+05 2.11-05 2.12-05 2.14-05 2.16-05 2.21-05 2.24-05 2.26-05 2.29-05 2.30-05 2.31-05 2.32-05 2.32-05 2.33-05 2.33-05
  20  19 2.47+07 2.90-03 3.04-03 3.26-03 3.62-03 4.32-03 4.99-03 5.75-03 6.84-03 7.72-03 8.61-03 9.81-03 1.07-02 1.16-02 1.18-02
  21  19 2.85+01 3.14-02 3.50-02 3.77-02 3.99-02 4.17-02 4.24-02 4.27-02 4.30-02 4.31-02 4.32-02 4.33-02 4.33-02 4.34-02 4.34-02
  23  19 3.00+09 9.55-01 1.02+00 1.11+00 1.24+00 1.46+00 1.65+00 1.86+00 2.16+00 2.38+00 2.62+00 2.93+00 3.16+00 3.40+00 3.43+00
  24  19 3.40-01 2.14-02 2.80-02 3.28-02 3.64-02 3.93-02 4.03-02 4.09-02 4.14-02 4.15-02 4.16-02 4.18-02 4.18-02 4.19-02 4.19-02
  25  19 8.65+03 5.67-02 5.81-02 5.94-02 6.05-02 6.16-02 6.22-02 6.26-02 6.29-02 6.30-02 6.32-02 6.33-02 6.35-02 6.36-02 6.36-02
  27  19 1.64+07 1.96-04 2.02-04 2.12-04 2.31-04 2.77-04 3.29-04 3.93-04 4.93-04 5.75-04 6.61-04 7.79-04 8.70-04 9.61-04 9.74-04
  29  19 3.50+03 2.25-04 2.26-04 2.28-04 2.31-04 2.36-04 2.41-04 2.45-04 2.49-04 2.51-04 2.53-04 2.54-04 2.55-04 2.55-04 2.55-04
  31  19 1.84+05 5.85-04 6.36-04 6.98-04 7.79-04 9.09-04 1.02-03 1.14-03 1.30-03 1.42-03 1.55-03 1.72-03 1.84-03 1.97-03 1.99-03
  32  19 6.39+01 1.45-03 1.49-03 1.52-03 1.55-03 1.58-03 1.60-03 1.61-03 1.61-03 1.62-03 1.62-03 1.62-03 1.63-03 1.63-03 1.63-03
  33  19 1.80+03 2.14-04 2.15-04 2.17-04 2.20-04 2.24-04 2.26-04 2.29-04 2.31-04 2.32-04 2.33-04 2.34-04 2.34-04 2.35-04 2.35-04
  21  20 5.07+09 6.79+00 7.28+00 7.93+00 8.84+00 1.04+01 1.18+01 1.33+01 1.54+01 1.71+01 1.87+01 2.10+01 2.26+01 2.43+01 2.46+01
  22  20 3.11+04 1.68-02 1.69-02 1.71-02 1.72-02 1.75-02 1.77-02 1.78-02 1.79-02 1.80-02 1.80-02 1.81-02 1.81-02 1.82-02 1.82-02
  23  20 4.60+03 5.08-04 5.38-04 5.65-04 5.89-04 6.28-04 6.72-04 7.30-04 8.26-04 9.06-04 9.90-04 1.10-03 1.19-03 1.28-03 1.29-03
  24  20 6.12+09 3.39+00 3.61+00 3.93+00 4.38+00 5.17+00 5.89+00 6.66+00 7.76+00 8.62+00 9.50+00 1.07+01 1.16+01 1.24+01 1.26+01
  25  20 2.37+05 1.23-03 1.36-03 1.50-03 1.67-03 1.93-03 2.14-03 2.36-03 2.67-03 2.90-03 3.13-03 3.45-03 3.68-03 3.92-03 3.95-03
  26  20 1.56+06 3.41-05 3.53-05 3.74-05 4.11-05 4.92-05 5.75-05 6.74-05 8.20-05 9.38-05 1.06-04 1.23-04 1.35-04 1.48-04 1.50-04
  27  20 2.53+05 4.10-01 4.13-01 4.17-01 4.22-01 4.28-01 4.32-01 4.35-01 4.38-01 4.40-01 4.41-01 4.42-01 4.43-01 4.44-01 4.45-01
  28  20 2.34+05 6.03-01 6.08-01 6.14-01 6.21-01 6.30-01 6.35-01 6.40-01 6.44-01 6.46-01 6.48-01 6.50-01 6.51-01 6.53-01 6.53-01
  29  20 7.69+05 5.06-05 5.23-05 5.53-05 6.07-05 7.21-05 8.39-05 9.78-05 1.18-04 1.35-04 1.52-04 1.76-04 1.94-04 2.12-04 2.14-04
  30  20 1.81+04 1.03-07 1.05-07 1.09-07 1.18-07 1.40-07 1.67-07 2.02-07 2.60-07 3.10-07 3.63-07 4.35-07 4.92-07 5.49-07 5.57-07
  31  20 2.91+05 3.19-01 3.22-01 3.25-01 3.29-01 3.34-01 3.37-01 3.39-01 3.41-01 3.42-01 3.43-01 3.44-01 3.45-01 3.46-01 3.46-01
  32  20 1.85+06 3.34-04 3.67-04 4.04-04 4.50-04 5.22-04 5.82-04 6.47-04 7.36-04 8.05-04 8.74-04 9.67-04 1.04-03 1.11-03 1.12-03
  33  20 8.53+09 2.59+00 2.75+00 2.99+00 3.33+00 3.94+00 4.48+00 5.08+00 5.92+00 6.58+00 7.25+00 8.15+00 8.83+00 9.51+00 9.60+00
  34  20 3.26+05 2.49-01 2.51-01 2.53-01 2.56-01 2.60-01 2.63-01 2.64-01 2.66-01 2.67-01 2.68-01 2.69-01 2.69-01 2.70-01 2.70-01
  22  21 4.90+08 9.49-02 1.01-01 1.09-01 1.21-01 1.43-01 1.64-01 1.86-01 2.18-01 2.43-01 2.69-01 3.03-01 3.29-01 3.55-01 3.58-01
  23  21 3.36+08 2.23-02 2.35-02 2.53-02 2.81-02 3.34-02 3.84-02 4.40-02 5.19-02 5.82-02 6.46-02 7.32-02 7.98-02 8.64-02 8.73-02
  24  21 4.14+03 2.15-01 2.76-01 3.21-01 3.56-01 3.86-01 4.02-01 4.13-01 4.25-01 4.33-01 4.41-01 4.51-01 4.58-01 4.66-01 4.67-01
  25  21 7.28+03 8.53-03 8.62-03 8.72-03 8.83-03 8.96-03 9.04-03 9.10-03 9.15-03 9.17-03 9.19-03 9.22-03 9.23-03 9.25-03 9.25-03
